-20.0 2960.00 2.722162352252294e-05
-20.0 2970.00 3.366389876597825e-05
-20.0 2980.00 4.310601716156699e-05
-20.0 2990.00 5.550854883890746e-05
-20.0 3000.00 2.280788778843184e-05
-20.0 3010.00 2.244508400286474e-05
-20.0 3020.00 2.186576942525660e-05
-20.0 3030.00 2.134562379703304e-05
-20.0 3040.00 2.126583475359633e-05
-20.0 3050.00 2.208936290911715e-05
-20.0 3060.00 2.433717367705950e-05
-20.0 3070.00 2.855427291490872e-05
-20.0 3080.00 3.525428528285811e-05
-20.0 3090.00 4.484121748611306e-05
-20.0 3100.00 2.533802577746942e-05
-20.0 3110.00 2.464412489367797e-05
-20.0 3120.00 5.781114596377025e-05
-20.0 3130.00 5.677112824938303e-05
-20.0 3140.00 5.651574604030283e-05
-20.0 3150.00 5.785974588251732e-05
-20.0 3160.00 6.160554206379712e-05
-20.0 3170.00 6.838686052612654e-05
-20.0 3180.00 7.851311592623459e-05
-20.0 3190.00 9.187119304306321e-05
-20.0 3200.00 5.636628588661787e-05
-20.0 3210.00 5.598355102840037e-05
-20.0 3220.00 5.539201699317025e-05
-20.0 3230.00 5.490342425352718e-05
-20.0 3240.00 5.490912988110329e-05
-20.0 3250.00 5.581098564099814e-05
-20.0 3260.00 5.795272143324339e-05
-20.0 3270.00 6.155975669537418e-05
-20.0 3280.00 6.669780839154262e-05
-20.0 3290.00 7.326489390206185e-05
-20.0 3300.00 5.868158717157037e-05
-20.0 3310.00 5.830933226159797e-05
-20.0 3320.00 5.763141755313808e-05
-20.0 3330.00 5.676647734648041e-05
-20.0 3340.00 5.586163370329925e-05
-20.0 3350.00 5.506966659220006e-05
-20.0 3360.00 5.453218363023591e-05
-20.0 3370.00 5.436862019379909e-05
-20.0 3380.00 5.466726644942858e-05
-20.0 3390.00 5.547567841738747e-05
-20.0 3400.00 5.681369924721619e-05
-20.0 3410.00 5.645470566666254e-05
-20.0 3420.00 5.582485502541124e-05
-20.0 3430.00 5.506656872348099e-05
-20.0 3440.00 5.432640921656179e-05
-20.0 3450.00 5.371441702519416e-05
-20.0 3460.00 5.328886920573997e-05
-20.0 3470.00 5.306585966008172e-05
-20.0 3480.00 5.304021913506233e-05
-20.0 3490.00 5.320273655328144e-05
-20.0 3500.00 5.774284609730525e-05
-20.0 3510.00 5.748144004014014e-05
-20.0 3520.00 5.699621259381082e-05
-20.0 3530.00 5.635100464188101e-05
-20.0 3540.00 5.561910711188808e-05
-20.0 3550.00 5.487050439827718e-05
-20.0 3560.00 5.416726311275061e-05
-20.0 3570.00 5.356484483592968e-05
-20.0 3580.00 5.311333118709796e-05
-20.0 3590.00 5.285399901316859e-05
-20.0 3600.00 5.802714082643913e-05
-20.0 3610.00 5.758916149782340e-05
-20.0 3620.00 5.680654216053082e-05
-20.0 3630.00 5.583208818739639e-05
-20.0 3640.00 5.482632291953649e-05
-20.0 3650.00 5.391348921772870e-05
-20.0 3660.00 5.316217285386222e-05
-20.0 3670.00 5.259215520683336e-05
-20.0 3680.00 5.219556851381915e-05
-20.0 3690.00 5.195689212848804e-05
-20.0 3700.00 5.642690668914677e-05
-20.0 3710.00 5.621770155709486e-05
-20.0 3720.00 5.583409219542879e-05
-20.0 3730.00 5.533085910864708e-05
-20.0 3740.00 5.476235009273764e-05
-20.0 3750.00 5.416963170727640e-05
-20.0 3760.00 5.358083558818253e-05
-20.0 3770.00 5.302063345536908e-05
-20.0 3780.00 5.251910823365940e-05
-20.0 3790.00 5.211234797663080e-05
-20.0 3800.00 5.875337821938044e-05
-20.0 3810.00 5.830506238859014e-05
-20.0 3820.00 5.749186267749997e-05
-20.0 3830.00 5.645318765762227e-05
-20.0 3840.00 5.534117077264135e-05
-20.0 3850.00 5.428217339232317e-05
-20.0 3860.00 5.335694396694866e-05
-20.0 3870.00 5.260209766860618e-05
-20.0 3880.00 5.202463867561201e-05
-20.0 3890.00 5.161747552235241e-05
-20.0 3900.00 5.575334966217798e-05
-20.0 3910.00 5.551384355014955e-05
-20.0 3920.00 5.508604755423631e-05
-20.0 3930.00 5.454879096914637e-05
-20.0 3940.00 5.397554626480985e-05
-20.0 3950.00 5.341216044927595e-05
-20.0 3960.00 5.287553920777369e-05
-20.0 3970.00 5.236909920319594e-05
-20.0 3980.00 5.190114016371523e-05
-20.0 3990.00 5.149342762013427e-05
-20.0 4000.00 5.841737286578596e-05
-20.0 4010.00 5.803794543428402e-05
-20.0 4020.00 5.733979186181957e-05
-20.0 4030.00 5.642601284815628e-05
-20.0 4040.00 5.541279093906114e-05
-20.0 4050.00 5.440300727558267e-05
-20.0 4060.00 5.347169831154253e-05
-20.0 4070.00 5.266499453027760e-05
-20.0 4080.00 5.200714588716851e-05
-20.0 4090.00 5.150803935868187e-05
-20.0 4100.00 5.607701029517639e-05
-20.0 4110.00 5.575203367769416e-05
-20.0 4120.00 5.517690521447498e-05
-20.0 4130.00 5.446890004189259e-05
-20.0 4140.00 5.374080511372844e-05
-20.0 4150.00 5.306567796969917e-05
-20.0 4160.00 5.246866335156044e-05
-20.0 4170.00 5.194360676390607e-05
-20.0 4180.00 5.147868078387542e-05
-20.0 4190.00 5.107409708607256e-05
-20.0 4200.00 5.735131572846287e-05
-20.0 4210.00 5.707039917935275e-05
-20.0 4220.00 5.654784407433728e-05
-20.0 4230.00 5.584993708535245e-05
-20.0 4240.00 5.505121040393466e-05
-20.0 4250.00 5.421936164408021e-05
-20.0 4260.00 5.340897498912458e-05
-20.0 4270.00 5.266300716629468e-05
-20.0 4280.00 5.201653363300588e-05
-20.0 4290.00 5.149751096122151e-05
-20.0 4300.00 5.699959824092937e-05
-20.0 4310.00 5.659132549264296e-05
-20.0 4320.00 5.586389190637398e-05
-20.0 4330.00 5.496053288620870e-05
-20.0 4340.00 5.402603178639241e-05
-20.0 4350.00 5.316384743216165e-05
-20.0 4360.00 5.242039126088738e-05
-20.0 4370.00 5.179698589125976e-05
-20.0 4380.00 5.127547243974377e-05
-20.0 4390.00 5.084013756238945e-05
-20.0 4400.00 5.592784286923236e-05
-20.0 4410.00 5.571975079465515e-05
-20.0 4420.00 5.533510551452261e-05
-20.0 4430.00 1.953999648398846e-05
-20.0 4440.00 1.894848175723279e-05
-20.0 4450.00 1.831072491977770e-05
-20.0 4460.00 1.764513411721201e-05
-20.0 4470.00 1.696363253790877e-05
-20.0 4480.00 1.628095347175258e-05
-20.0 4490.00 1.561788170539621e-05
-20.0 4500.00 2.218956300155532e-05
-20.0 4510.00 2.176886646141809e-05
-20.0 4520.00 2.100756773580965e-05
-20.0 4530.00 2.003635327133366e-05
-20.0 4540.00 1.899081356945745e-05
-20.0 4550.00 1.797264176004677e-05
-20.0 4560.00 1.703303340239168e-05
-20.0 4570.00 1.618038680853607e-05
-20.0 4580.00 1.540168084390932e-05
-20.0 4590.00 1.468263069989228e-05
-20.0 4600.00 1.990245090626326e-05
-20.0 4610.00 1.970082783771347e-05
-20.0 4620.00 1.933697554211975e-05
-20.0 4630.00 1.886952449170569e-05
-20.0 4640.00 1.834863367137551e-05
-20.0 4650.00 1.779858343675202e-05
-20.0 4660.00 1.721923089287299e-05
-20.0 4670.00 1.660187511831621e-05
-20.0 4680.00 1.594670053268008e-05
-20.0 4690.00 1.527050019947160e-05
-20.0 4700.00 2.251896552534036e-05
-20.0 4710.00 2.213546885861205e-05
-20.0 4720.00 2.143061494693737e-05
-20.0 4730.00 2.050800796040865e-05
-20.0 4740.00 1.947979862836416e-05
-20.0 4750.00 1.843777263218606e-05
-20.0 4760.00 1.743908616071667e-05
-20.0 4770.00 1.650876712398968e-05
-20.0 4780.00 1.565238092097966e-05
-20.0 4790.00 1.486892840638753e-05
-20.0 4800.00 1.977782512070315e-05
-20.0 4810.00 1.950830354630487e-05
-20.0 4820.00 1.902976537151975e-05
-20.0 4830.00 1.843456507094333e-05
-20.0 4840.00 1.780609720981281e-05
-20.0 4850.00 1.718995915553207e-05
-20.0 4860.00 1.659042763551343e-05
-20.0 4870.00 1.598890709251256e-05
-20.0 4880.00 1.536878399795667e-05
-20.0 4890.00 1.473094325647926e-05
-20.0 4900.00 2.181497023085749e-05
-20.0 4910.00 2.151791306619985e-05
-20.0 4920.00 2.096454873844273e-05
-20.0 4930.00 2.022297578562398e-05
-20.0 4940.00 1.936758015619467e-05
-20.0 4950.00 1.846154153168558e-05
-20.0 4960.00 1.754919409111672e-05
-20.0 4970.00 1.665838639171685e-05
-20.0 4980.00 1.580760487097947e-05
-20.0 4990.00 1.501152928466480e-05
-20.0 5000.00 2.064352283097240e-05
-20.0 5010.00 2.027907121658763e-05
-20.0 5020.00 1.962939697555531e-05
-20.0 5030.00 1.881945935831264e-05
-20.0 5040.00 1.797031486617352e-05
-20.0 5050.00 1.716041262415980e-05
-20.0 5060.00 1.641443575354131e-05
-20.0 5070.00 1.571900357543238e-05
-20.0 5080.00 1.505010030870437e-05
-20.0 5090.00 1.439445968690345e-05
-20.0 5100.00 2.067826869526976e-05
-20.0 5110.00 2.046113579289086e-05
-20.0 5120.00 2.005584359748505e-05
-20.0 5130.00 1.950840720930774e-05
-20.0 5140.00 1.886472892559629e-05
-20.0 5150.00 1.815911964170102e-05
-20.0 5160.00 1.741330343660580e-05
-20.0 5170.00 1.664343485980517e-05
-20.0 5180.00 1.586797619841783e-05
-20.0 5190.00 1.511024042149813e-05
-20.0 5200.00 2.175655856799624e-05
-20.0 5210.00 2.132701484921450e-05
-20.0 5220.00 2.055244212771735e-05
-20.0 5230.00 1.957002263777310e-05
-20.0 5240.00 1.852062697126322e-05
-20.0 5250.00 1.750767454199311e-05
-20.0 5260.00 1.658026520987793e-05
-20.0 5270.00 1.574244025198785e-05
-20.0 5280.00 1.497673955072596e-05
-20.0 5290.00 1.426592876736478e-05
-20.0 5300.00 1.943353942466234e-05
-20.0 5310.00 1.923931182328207e-05
-20.0 5320.00 1.888532148005411e-05
-20.0 5330.00 1.842322199555332e-05
-20.0 5340.00 1.789805800348891e-05
-20.0 5350.00 1.733349663890718e-05
-20.0 5360.00 1.673323954290387e-05
-20.0 5370.00 1.609453257654773e-05
-20.0 5380.00 1.542261039485180e-05
-20.0 5390.00 1.473647857459163e-05
-20.0 5400.00 2.208905578713794e-05
-20.0 5410.00 2.167799509049338e-05
-20.0 5420.00 2.092686033275297e-05
-20.0 5430.00 1.995337834839825e-05
-20.0 5440.00 1.888357601535772e-05
-20.0 5450.00 1.781807234954351e-05
-20.0 5460.00 1.681573698171842e-05
-20.0 5470.00 1.589728168193414e-05
-20.0 5480.00 1.506102651614230e-05
-20.0 5490.00 1.429904781581915e-05
-20.0 5500.00 1.916273842579855e-05
-20.0 5510.00 1.891548467778320e-05
-20.0 5520.00 1.847556012274591e-05
-20.0 5530.00 1.792574558195655e-05
-20.0 5540.00 1.733974054474841e-05
-20.0 5550.00 1.675648071470856e-05
-20.0 5560.00 1.617807804198401e-05
-20.0 5570.00 1.558767359411398e-05
-20.0 5580.00 1.497233568100658e-05
-20.0 5590.00 1.433648663792910e-05
-20.0 5600.00 2.145161001182255e-05
-20.0 5610.00 2.112380724355173e-05
-20.0 5620.00 2.051655002860328e-05
-20.0 5630.00 1.971081271468673e-05
-20.0 5640.00 1.879511826362706e-05
-20.0 5650.00 1.784389582912540e-05
-20.0 5660.00 1.690704363778326e-05
-20.0 5670.00 1.601179669198369e-05
-20.0 5680.00 1.517152557831875e-05
-20.0 5690.00 1.439402687142968e-05
-20.0 5700.00 1.965195070654643e-05
-20.0 5710.00 1.931243733368674e-05
-20.0 5720.00 1.870967705338952e-05
-20.0 5730.00 1.796282734910336e-05
-20.0 5740.00 1.718499667431036e-05
-20.0 5750.00 1.591939644116734e-05
-20.0 5760.00 1.523622106138155e-05
-20.0 5770.00 1.459040753318577e-05
-20.0 5780.00 1.395565012394578e-05
-20.0 5790.00 1.331855814193650e-05
-20.0 5800.00 1.953210980192979e-05
-20.0 5810.00 1.930152712145416e-05
-20.0 5820.00 1.887108735197720e-05
-20.0 5830.00 1.829038503653282e-05
-20.0 5840.00 1.761029018754909e-05
-20.0 5850.00 1.687021762903284e-05
-20.0 5860.00 1.609533995401301e-05
-20.0 5870.00 1.530218927724101e-05
-20.0 5880.00 1.450636932823205e-05
-20.0 5890.00 1.372633723147374e-05
-20.0 5900.00 1.998539822422343e-05
-20.0 5910.00 1.958536572345821e-05
-20.0 5920.00 1.886830987457749e-05
-20.0 5930.00 1.796710832874778e-05
-20.0 5940.00 1.701432361865425e-05
-20.0 5950.00 1.610131595409853e-05
-20.0 5960.00 1.526362795049676e-05
-20.0 5970.00 1.449361212076115e-05
-20.0 5980.00 1.376682440029076e-05
-20.0 5990.00 1.306478683477566e-05
-20.0 6000.00 1.869212686054500e-05
-20.0 6010.00 1.850600624613086e-05
-20.0 6020.00 1.816356447655797e-05
-20.0 6030.00 1.770947035260642e-05
-20.0 6040.00 1.718272909062676e-05
-20.0 6050.00 1.660420762013510e-05
-20.0 6060.00 1.597826109955544e-05
-20.0 6070.00 1.530466122524685e-05
-20.0 6080.00 1.459096403697412e-05
-20.0 6090.00 1.385702389449132e-05
-20.0 6100.00 2.061504412066899e-05
-20.0 6110.00 2.021038545008607e-05
-20.0 6120.00 1.947464114989191e-05
-20.0 6130.00 1.852851883874200e-05
-20.0 6140.00 1.749848790840246e-05
-20.0 6150.00 1.648118545887618e-05
-20.0 6160.00 1.552744533180053e-05
-20.0 6170.00 1.464831371610437e-05
-20.0 6180.00 1.383395015344930e-05
-20.0 6190.00 1.307206599185818e-05
-20.0 6200.00 1.801223381965450e-05
-20.0 6210.00 1.780283288907993e-05
-20.0 6220.00 1.742872576471155e-05
-20.0 6230.00 1.695645545657077e-05
-20.0 6240.00 1.644266466502424e-05
-20.0 6250.00 1.591339550606375e-05
-20.0 6260.00 1.536452610442867e-05
-20.0 6270.00 1.477912990995255e-05
-20.0 6280.00 1.414788963785794e-05
-20.0 6290.00 1.347973217139594e-05
-20.0 6300.00 2.071833690074370e-05
-20.0 6310.00 2.037285819351336e-05
-20.0 6320.00 1.973492439639229e-05
-20.0 6330.00 1.889301983694970e-05
-20.0 6340.00 1.794305347054507e-05
-20.0 6350.00 1.696392116464053e-05
-20.0 6360.00 1.600561638061047e-05
-20.0 6370.00 1.509154470779832e-05
-20.0 6380.00 1.422928634907850e-05
-20.0 6390.00 1.342129446817128e-05
-20.0 6400.00 1.857462186081373e-05
-20.0 6410.00 1.828436470588494e-05
-20.0 6420.00 1.776953927376340e-05
-20.0 6430.00 1.713115671784020e-05
-20.0 6440.00 1.646175877829072e-05
-20.0 6450.00 1.581348195863610e-05
-20.0 6460.00 1.519249872914836e-05
-20.0 6470.00 1.457728290816351e-05
-20.0 6480.00 1.394504340247736e-05
-20.0 6490.00 1.328967292558340e-05
-20.0 6500.00 2.022604629171151e-05
-20.0 6510.00 1.996737640091463e-05
-20.0 6520.00 1.948389684862956e-05
-20.0 6530.00 1.883141528966131e-05
-20.0 6540.00 1.806941057598148e-05
-20.0 6550.00 1.724677910754431e-05
-20.0 6560.00 1.639695089518423e-05
-20.0 6570.00 1.554168763891773e-05
-20.0 6580.00 1.469810389717736e-05
-20.0 6590.00 1.388304983354370e-05
-20.0 6600.00 1.957391946757189e-05
-20.0 6610.00 1.918802108112909e-05
-20.0 6620.00 1.849783696180484e-05
-20.0 6630.00 1.763323198309557e-05
-20.0 6640.00 1.672222297921019e-05
-20.0 6650.00 1.585085804445780e-05
-20.0 6660.00 1.504993648206033e-05
-20.0 6670.00 1.430887847592900e-05
-20.0 6680.00 1.360258916782285e-05
-20.0 6690.00 1.291376375279668e-05
-20.0 6700.00 1.871305945082833e-05
-20.0 6710.00 1.852055864562972e-05
-20.0 6720.00 1.816329939788896e-05
-20.0 6730.00 1.768389399275737e-05
-20.0 6740.00 1.712178393171657e-05
-20.0 6750.00 1.650191222340773e-05
-20.0 6760.00 1.583528178950502e-05
-20.0 6770.00 1.512830942405318e-05
-20.0 6780.00 1.439272811389393e-05
-20.0 6790.00 1.364904816495761e-05
-20.0 6800.00 2.063356411423371e-05
-20.0 6810.00 2.021205391859129e-05
-20.0 6820.00 1.944885506031629e-05
-20.0 6830.00 1.847425864413581e-05
-20.0 6840.00 1.742340525403515e-05
-20.0 6850.00 1.639740988418516e-05
-20.0 6860.00 1.544654976235441e-05
-20.0 6870.00 1.457780711215726e-05
-20.0 6880.00 1.377634506489275e-05
-20.0 6890.00 1.302604034055136e-05
-20.0 6900.00 1.802792054787722e-05
-20.0 6910.00 1.782958767569999e-05
-20.0 6920.00 1.747196629024793e-05
-20.0 6930.00 1.701323758472947e-05
-20.0 6940.00 1.650314401322502e-05
-20.0 6950.00 1.596538932673082e-05
-20.0 6960.00 1.539857373697689e-05
-20.0 6970.00 1.479156708576340e-05
-20.0 6980.00 1.414092362614715e-05
-20.0 6990.00 1.345922126204212e-05
-20.0 7000.00 2.078894854686378e-05
-20.0 7010.00 2.040943479429356e-05
-20.0 7020.00 1.971249136321438e-05
-20.0 7030.00 1.880141193212844e-05
-20.0 7040.00 1.778740112293428e-05
-20.0 7050.00 1.676031316647734e-05
-20.0 7060.00 1.521503401264484e-05
-20.0 7070.00 1.429126230368772e-05
-20.0 7080.00 1.343142047256540e-05
-20.0 7090.00 1.263140207353558e-05
-20.0 7100.00 1.765488909333585e-05
-20.0 7110.00 1.738610790727101e-05
-20.0 7120.00 1.690886106666025e-05
-20.0 7130.00 1.631527339922113e-05
-20.0 7140.00 1.568850113882054e-05
-20.0 7150.00 1.507367885184603e-05
-20.0 7160.00 1.447396000301614e-05
-20.0 7170.00 1.386859318679899e-05
-20.0 7180.00 1.323778896473978e-05
-20.0 7190.00 1.257874697755453e-05
-20.0 7200.00 1.936491443588063e-05
-20.0 7210.00 1.908035447788674e-05
-20.0 7220.00 1.855100495560923e-05
-20.0 7230.00 1.784292160725855e-05
-20.0 7240.00 1.702725127549823e-05
-20.0 7250.00 1.616267284056210e-05
-20.0 7260.00 1.528794307633049e-05
-20.0 7270.00 1.442484779883298e-05
-20.0 7280.00 1.358630800673452e-05
-20.0 7290.00 1.278305099334289e-05
-20.0 7300.00 1.838016400264395e-05
-20.0 7310.00 1.802365769640466e-05
-20.0 7320.00 1.738929617614149e-05
-20.0 7330.00 1.660068029784121e-05
-20.0 7340.00 1.577646712439966e-05
-20.0 7350.00 1.499160467610932e-05
-20.0 7360.00 1.426648204757169e-05
-20.0 7370.00 1.358329642440887e-05
-20.0 7380.00 1.291428519903009e-05
-20.0 7390.00 1.224374085584458e-05
-20.0 7400.00 1.835170343501767e-05
-20.0 7410.00 1.814509660170231e-05
-20.0 7420.00 1.776003147582240e-05
-20.0 7430.00 1.724074289726515e-05
-20.0 7440.00 1.663025365178093e-05
-20.0 7450.00 1.595886747137342e-05
-20.0 7460.00 1.524341052793166e-05
-20.0 7470.00 1.449480985308846e-05
-20.0 7480.00 1.372678294006459e-05
-20.0 7490.00 1.295924533546362e-05
-20.0 7500.00 1.945382056655964e-05
-20.0 7510.00 1.904302877058971e-05
-20.0 7520.00 1.830349974004710e-05
-20.0 7530.00 1.736769721575052e-05
-20.0 7540.00 1.637004115617642e-05
-20.0 7550.00 1.540659867489967e-05
-20.0 7560.00 1.451931472904120e-05
-20.0 7570.00 1.370644646083284e-05
-20.0 7580.00 1.294706258573502e-05
-20.0 7590.00 1.222317605789940e-05
-20.0 7600.00 1.754682501253411e-05
-20.0 7610.00 1.736225586348548e-05
-20.0 7620.00 1.702652909425960e-05
-20.0 7630.00 1.658908539089445e-05
-20.0 7640.00 1.609157778838574e-05
-20.0 7650.00 1.555330203095306e-05
-20.0 7660.00 1.497310442333871e-05
-20.0 7670.00 1.434358839196615e-05
-20.0 7680.00 1.366626017434342e-05
-20.0 7690.00 1.295783392447198e-05
-20.0 7700.00 2.021409400772696e-05
-20.0 7710.00 1.982214159419521e-05
-20.0 7720.00 1.910563082932336e-05
-20.0 7730.00 1.817588201916652e-05
-20.0 7740.00 1.715111155610161e-05
-20.0 7750.00 1.612421144115995e-05
-20.0 7760.00 1.514762064019302e-05
-20.0 7770.00 1.423766014193149e-05
-20.0 7780.00 1.339058127554192e-05
-20.0 7790.00 1.259863469546963e-05
-20.0 7800.00 1.784457076705465e-05
-20.0 7810.00 1.761064319037133e-05
-20.0 7820.00 1.719419773238956e-05
-20.0 7830.00 1.667245869472643e-05
-20.0 7840.00 1.611253917485242e-05
-20.0 7850.00 1.554713815297236e-05
-20.0 7860.00 1.497350222687253e-05
-20.0 7870.00 1.437175676693699e-05
-20.0 7880.00 1.372778897132449e-05
-20.0 7890.00 1.304635434670539e-05
-20.0 7900.00 2.017091596232983e-05
-20.0 7910.00 1.984754057488931e-05
-20.0 7920.00 1.924720370087178e-05
-20.0 7930.00 1.844749149152886e-05
-20.0 7940.00 1.753290889910041e-05
-20.0 7950.00 1.657406115582999e-05
-20.0 7960.00 1.561781356088605e-05
-20.0 7970.00 1.468944961253427e-05
-20.0 7980.00 1.380153508864753e-05
-20.0 7990.00 1.296217867550810e-05
-20.0 8000.00 1.837256157981829e-05
-20.0 8010.00 1.804750164277992e-05
-20.0 8020.00 1.746945637647604e-05
-20.0 8030.00 1.675052825069965e-05
-20.0 8040.00 1.599604928493709e-05
-20.0 8050.00 1.526929965501662e-05
-20.0 8060.00 1.458340332096948e-05
-20.0 8070.00 1.391874365301826e-05
-20.0 8080.00 1.325035376860802e-05
-20.0 8090.00 1.256788849136295e-05
-20.0 8100.00 1.955664964656033e-05
-20.0 8110.00 1.932301904994785e-05
-20.0 8120.00 1.888547719805417e-05
-20.0 8130.00 1.829207520382742e-05
-20.0 8140.00 1.759232881858744e-05
-20.0 8150.00 1.682509170443156e-05
-20.0 8160.00 1.601600209397022e-05
-20.0 8170.00 1.518291039570101e-05
-20.0 8180.00 1.434317008217162e-05
-20.0 8190.00 1.351697921065760e-05
-20.0 8200.00 1.977582733772376e-05
-20.0 8210.00 1.936470473222848e-05
-20.0 8220.00 1.862567912678401e-05
-20.0 8230.00 1.769237829227626e-05
-20.0 8240.00 1.669900421304088e-05
-20.0 8250.00 1.573947889955554e-05
-20.0 8260.00 1.485239200759928e-05
-20.0 8270.00 1.403289333865974e-05
-20.0 8280.00 1.325842415040922e-05
-20.0 8290.00 1.251120613086203e-05
-20.0 8300.00 1.830899679329464e-05
-20.0 8310.00 1.811649039432990e-05
-20.0 8320.00 1.776081322079708e-05
-20.0 8330.00 1.728612342112050e-05
-20.0 8340.00 1.673140219144149e-05
-20.0 8350.00 1.611819958179267e-05
-20.0 8360.00 1.545201766874852e-05
-20.0 8370.00 1.473371574149396e-05
-20.0 8380.00 1.329987911220052e-05
-20.0 8390.00 1.251355720898786e-05
-20.0 8400.00 1.934784381584892e-05
-20.0 8410.00 1.894589089818434e-05
-20.0 8420.00 1.821289027183870e-05
-20.0 8430.00 1.726512150351058e-05
-20.0 8440.00 1.622441169993555e-05
-20.0 8450.00 1.518381058728323e-05
