-20.0 2310.00 -9.090517268490425e-06
-20.0 2320.00 -9.311893491817508e-06
-20.0 2330.00 -9.357228442940625e-06
-20.0 2340.00 -8.884797534378950e-06
-20.0 2350.00 -7.455123634320510e-06
-20.0 2360.00 -4.564881853488106e-06
-20.0 2370.00 2.976470211045430e-07
-20.0 2380.00 7.581849935248376e-06
-20.0 2390.00 1.760279865488581e-05
-20.0 2400.00 -9.023158113651827e-06
-20.0 2410.00 -9.216957077990766e-06
-20.0 2420.00 -9.482462932185216e-06
-20.0 2430.00 -9.571610333610783e-06
-20.0 2440.00 -9.108426886446546e-06
-20.0 2450.00 -7.608726038415262e-06
-20.0 2460.00 -4.534668347562484e-06
-20.0 2470.00 6.143147926218277e-07
-20.0 2480.00 8.193408679426947e-06
-20.0 2490.00 1.832440075282058e-05
-20.0 2500.00 -9.260814222878088e-06
-20.0 2510.00 -9.356201759763347e-06
-20.0 2520.00 -9.457718793200931e-06
-20.0 2530.00 -9.394633900225214e-06
-20.0 2540.00 -8.929915240065412e-06
-20.0 2550.00 -7.785933537358033e-06
-20.0 2560.00 -5.678781846884817e-06
-20.0 2570.00 -2.354791756245002e-06
-20.0 2580.00 2.380244933901368e-06
-20.0 2590.00 8.646134361616978e-06
-20.0 2600.00 -9.174807822045106e-06
-20.0 2610.00 -9.328905822214381e-06
-20.0 2620.00 -9.543010511237010e-06
-20.0 2630.00 -9.624723265608986e-06
-20.0 2640.00 -9.279390633265762e-06
-20.0 2650.00 -8.121779479254640e-06
-20.0 2660.00 -5.714771564295440e-06
-20.0 2670.00 -1.638616958088809e-06
-20.0 2680.00 4.421302062442357e-06
-20.0 2690.00 1.259600036346505e-05
-20.0 2700.00 -9.121797418519728e-06
-20.0 2710.00 -9.250213914175095e-06
-20.0 2720.00 -9.371059322476243e-06
-20.0 2730.00 -9.227977870324355e-06
-20.0 2740.00 -8.474703031474476e-06
-20.0 2750.00 -6.723256971217415e-06
-20.0 2760.00 -3.603443543013077e-06
-20.0 2770.00 1.181666603313318e-06
-20.0 2780.00 7.824070593701930e-06
-20.0 2790.00 1.641456197058699e-05
-20.0 2800.00 -8.607122968112907e-06
-20.0 2810.00 -8.859851070720442e-06
-20.0 2820.00 -9.233571066433023e-06
-20.0 2830.00 -9.452388587937539e-06
-20.0 2840.00 -9.077129652751813e-06
-20.0 2850.00 -7.501119114848044e-06
-20.0 2860.00 -3.982033692628795e-06
-20.0 2870.00 2.273972142133381e-06
-20.0 2880.00 1.197773727540617e-05
-20.0 2890.00 2.560020427150876e-05
-20.0 2900.00 -9.096516117636451e-06
-20.0 2910.00 -9.298494371395200e-06
-20.0 2920.00 -9.535356321663569e-06
-20.0 2930.00 -9.481574714869114e-06
-20.0 2940.00 -8.674760057495730e-06
-20.0 2950.00 -6.567180457849449e-06
-20.0 2960.00 -2.611979915143628e-06
-20.0 2970.00 3.628081140319259e-06
-20.0 2980.00 1.238216764229781e-05
-20.0 2990.00 2.362458071325673e-05
-20.0 3000.00 -9.088268005758934e-06
-20.0 3010.00 -9.232210778702578e-06
-20.0 3020.00 -9.426151511227061e-06
-20.0 3030.00 -9.481623916375478e-06
-20.0 3040.00 -9.115327476027740e-06
-20.0 3050.00 -7.956457930002169e-06
-20.0 3060.00 -5.567924553376370e-06
-20.0 3070.00 -1.486504791723828e-06
-20.0 3080.00 4.718069534255815e-06
-20.0 3090.00 1.337202241069567e-05
-20.0 3100.00 -9.139472629956275e-06
-20.0 3110.00 -9.376453505616916e-06
-20.0 3120.00 1.760692937106559e-05
-20.0 3130.00 1.754627295706646e-05
-20.0 3140.00 1.821419414002828e-05
-20.0 3150.00 2.019915356961564e-05
-20.0 3160.00 2.410907811763761e-05
-20.0 3170.00 3.043721883519882e-05
-20.0 3180.00 3.941971165864136e-05
-20.0 3190.00 5.094243395261545e-05
-20.0 3200.00 1.764555655735637e-05
-20.0 3210.00 1.753954720417028e-05
-20.0 3220.00 1.742117383288618e-05
-20.0 3230.00 1.746944458942148e-05
-20.0 3240.00 1.793104915846339e-05
-20.0 3250.00 1.908394977995643e-05
-20.0 3260.00 2.118215644053419e-05
-20.0 3270.00 2.439194877826406e-05
-20.0 3280.00 2.874114558861608e-05
-20.0 3290.00 3.410604328984617e-05
-20.0 3300.00 1.743097328843624e-05
-20.0 3310.00 1.741686754851995e-05
-20.0 3320.00 1.739737273558869e-05
-20.0 3330.00 1.739041110969697e-05
-20.0 3340.00 1.742375120221876e-05
-20.0 3350.00 1.753449595004889e-05
-20.0 3360.00 1.776629142935849e-05
-20.0 3370.00 1.816358043798172e-05
-20.0 3380.00 1.876341819312317e-05
-20.0 3390.00 1.958686574027149e-05
-20.0 3400.00 1.745935611770226e-05
-20.0 3410.00 1.745358427035090e-05
-20.0 3420.00 1.744709808054037e-05
-20.0 3430.00 1.744956018060751e-05
-20.0 3440.00 1.747429855844190e-05
-20.0 3450.00 1.753641798361471e-05
-20.0 3460.00 1.764996451873160e-05
-20.0 3470.00 1.782465416729501e-05
-20.0 3480.00 1.806324633462254e-05
-20.0 3490.00 1.836078800918085e-05
-20.0 3500.00 1.747298502476428e-05
-20.0 3510.00 1.746692446873409e-05
-20.0 3520.00 1.745605476705015e-05
-20.0 3530.00 1.744290937251302e-05
-20.0 3540.00 1.743140044207014e-05
-20.0 3550.00 1.742676397605643e-05
-20.0 3560.00 1.743523495532180e-05
-20.0 3570.00 1.746336894286059e-05
-20.0 3580.00 1.751706015275249e-05
-20.0 3590.00 1.760047412667052e-05
-20.0 3600.00 1.743388590979766e-05
-20.0 3610.00 1.742783555368154e-05
-20.0 3620.00 1.741734302849277e-05
-20.0 3630.00 1.740545283628082e-05
-20.0 3640.00 1.739640196734277e-05
-20.0 3650.00 1.739513063475111e-05
-20.0 3660.00 1.740658144993319e-05
-20.0 3670.00 1.743489852393949e-05
-20.0 3680.00 1.748274583754553e-05
-20.0 3690.00 1.755098966270929e-05
-20.0 3700.00 1.739940525261432e-05
-20.0 3710.00 1.739474372907444e-05
-20.0 3720.00 1.738617305841110e-05
-20.0 3730.00 1.737516097339554e-05
-20.0 3740.00 1.736388331454996e-05
-20.0 3750.00 1.735513907132347e-05
-20.0 3760.00 1.735216466950384e-05
-20.0 3770.00 1.735832138740256e-05
-20.0 3780.00 1.737667778429649e-05
-20.0 3790.00 1.740956876540978e-05
-20.0 3800.00 1.733390319835685e-05
-20.0 3810.00 1.732894212683442e-05
-20.0 3820.00 1.731977970356008e-05
-20.0 3830.00 1.730780722013074e-05
-20.0 3840.00 1.729489298907792e-05
-20.0 3850.00 1.728311415083599e-05
-20.0 3860.00 1.727444056144718e-05
-20.0 3870.00 1.727045231528410e-05
-20.0 3880.00 1.727218578042769e-05
-20.0 3890.00 1.728016313777999e-05
-20.0 3900.00 1.727799425111714e-05
-20.0 3910.00 1.727413639270850e-05
-20.0 3920.00 1.726699174915930e-05
-20.0 3930.00 1.725757429429928e-05
-20.0 3940.00 1.724720082168753e-05
-20.0 3950.00 1.723732618599229e-05
-20.0 3960.00 1.722942705181350e-05
-20.0 3970.00 1.722495897527301e-05
-20.0 3980.00 1.722536354858927e-05
-20.0 3990.00 1.723206270861694e-05
-20.0 4000.00 1.723274698515450e-05
-20.0 4010.00 1.722892143211243e-05
-20.0 4020.00 1.722180510418606e-05
-20.0 4030.00 1.721240695183219e-05
-20.0 4040.00 1.720216867049199e-05
-20.0 4050.00 1.719283396781638e-05
-20.0 4060.00 1.718624963655500e-05
-20.0 4070.00 1.718413067779243e-05
-20.0 4080.00 1.718785388281944e-05
-20.0 4090.00 1.719834638756884e-05
-20.0 4100.00 1.721943053633836e-05
-20.0 4110.00 1.721559223573721e-05
-20.0 4120.00 1.720866723653352e-05
-20.0 4130.00 1.719996643926900e-05
-20.0 4140.00 1.719110454705798e-05
-20.0 4150.00 1.718368096256427e-05
-20.0 4160.00 1.717901430864230e-05
-20.0 4170.00 1.717801832705973e-05
-20.0 4180.00 1.718125378521319e-05
-20.0 4190.00 1.718910845993356e-05
-20.0 4200.00 1.723137436266933e-05
-20.0 4210.00 1.722833526955401e-05
-20.0 4220.00 1.722252309470820e-05
-20.0 4230.00 1.721446350365282e-05
-20.0 4240.00 1.720498533032018e-05
-20.0 4250.00 1.719521208946676e-05
-20.0 4260.00 1.718649173568284e-05
-20.0 4270.00 1.718025992118550e-05
-20.0 4280.00 1.717786170252392e-05
-20.0 4290.00 1.718038011068996e-05
-20.0 4300.00 1.720738088746313e-05
-20.0 4310.00 1.720378377875431e-05
-20.0 4320.00 1.719715028269903e-05
-20.0 4330.00 1.718847924872580e-05
-20.0 4340.00 1.717905480337537e-05
-20.0 4350.00 1.717020382887311e-05
-20.0 4360.00 1.716304674511753e-05
-20.0 4370.00 1.715833436167560e-05
-20.0 4380.00 1.715644424505351e-05
-20.0 4390.00 1.715753378521222e-05
-20.0 4400.00 1.707514301642495e-05
-20.0 4410.00 1.707314074422333e-05
-20.0 4420.00 1.706948442503893e-05
-20.0 4430.00 3.701364883119876e-06
-20.0 4440.00 3.696560132888905e-06
-20.0 4450.00 3.692665596085592e-06
-20.0 4460.00 3.690799231006915e-06
-20.0 4470.00 3.692072658765823e-06
-20.0 4480.00 3.697513546701202e-06
-20.0 4490.00 3.707975517176845e-06
-20.0 4500.00 3.654211258723383e-06
-20.0 4510.00 3.655179298538454e-06
-20.0 4520.00 3.657255012414323e-06
-20.0 4530.00 3.660760579082134e-06
-20.0 4540.00 3.666262903691036e-06
-20.0 4550.00 3.674547972885820e-06
-20.0 4560.00 3.686476831216922e-06
-20.0 4570.00 3.702759324420353e-06
-20.0 4580.00 3.723744783982693e-06
-20.0 4590.00 3.749334904084133e-06
-20.0 4600.00 3.704910430184529e-06
-20.0 4610.00 3.705709556300906e-06
-20.0 4620.00 3.707308597755579e-06
-20.0 4630.00 3.709788010220028e-06
-20.0 4640.00 3.713429897822776e-06
-20.0 4650.00 3.718773651065177e-06
-20.0 4660.00 3.726565667075461e-06
-20.0 4670.00 3.737620337964591e-06
-20.0 4680.00 3.752654348013808e-06
-20.0 4690.00 3.772156644379888e-06
-20.0 4700.00 3.715657860347991e-06
-20.0 4710.00 3.716567424012194e-06
-20.0 4720.00 3.718425378899430e-06
-20.0 4730.00 3.721370176909070e-06
-20.0 4740.00 3.725736973389630e-06
-20.0 4750.00 3.732088761239255e-06
-20.0 4760.00 3.741138669164761e-06
-20.0 4770.00 3.753573931873749e-06
-20.0 4780.00 3.769853360708821e-06
-20.0 4790.00 3.790073370506421e-06
-20.0 4800.00 3.698635051057238e-06
-20.0 4810.00 3.698446671197560e-06
-20.0 4820.00 3.698221210527215e-06
-20.0 4830.00 3.698313331248523e-06
-20.0 4840.00 3.699342346421152e-06
-20.0 4850.00 3.702162903287060e-06
-20.0 4860.00 3.707721459484406e-06
-20.0 4870.00 3.716848350998553e-06
-20.0 4880.00 3.730081337716902e-06
-20.0 4890.00 3.747596888250179e-06
-20.0 4900.00 3.544077721638370e-06
-20.0 4910.00 3.546679570247130e-06
-20.0 4920.00 3.551819123314012e-06
-20.0 4930.00 3.559424967458703e-06
-20.0 4940.00 3.569518965313193e-06
-20.0 4950.00 3.582274707007643e-06
-20.0 4960.00 3.597997840488517e-06
-20.0 4970.00 3.617027278761302e-06
-20.0 4980.00 3.639599431539350e-06
-20.0 4990.00 3.665737636965165e-06
-20.0 5000.00 3.624718763204649e-06
-20.0 5010.00 3.626603187528006e-06
-20.0 5020.00 3.630262703290217e-06
-20.0 5030.00 3.635600775160801e-06
-20.0 5040.00 3.642706970250423e-06
-20.0 5050.00 3.651927215691282e-06
-20.0 5060.00 3.663774237061768e-06
-20.0 5070.00 3.678725152025204e-06
-20.0 5080.00 3.697028057460558e-06
-20.0 5090.00 3.718626370125042e-06
-20.0 5100.00 3.583661138719390e-06
-20.0 5110.00 3.585542331483639e-06
-20.0 5120.00 3.589302739435496e-06
-20.0 5130.00 3.594992142904461e-06
-20.0 5140.00 3.602791720669438e-06
-20.0 5150.00 3.613041576716833e-06
-20.0 5160.00 3.626188527499564e-06
-20.0 5170.00 3.642670082983801e-06
-20.0 5180.00 3.662784963326273e-06
-20.0 5190.00 3.686602475056956e-06
-20.0 5200.00 3.594735928328514e-06
-20.0 5210.00 3.596295563204041e-06
-20.0 5220.00 3.599430162014135e-06
-20.0 5230.00 3.604259691832002e-06
-20.0 5240.00 3.611132519413123e-06
-20.0 5250.00 3.620647958481155e-06
-20.0 5260.00 3.633526841412767e-06
-20.0 5270.00 3.650371622733117e-06
-20.0 5280.00 3.671435277213710e-06
-20.0 5290.00 3.696521175469313e-06
-20.0 5300.00 3.559226213301927e-06
-20.0 5310.00 3.561285840894178e-06
-20.0 5320.00 3.565364981108886e-06
-20.0 5330.00 3.571448938789332e-06
-20.0 5340.00 3.579639012616956e-06
-20.0 5350.00 3.590187540348936e-06
-20.0 5360.00 3.603448625279140e-06
-20.0 5370.00 3.619767660648652e-06
-20.0 5380.00 3.639367014878400e-06
-20.0 5390.00 3.662277951807708e-06
-20.0 5400.00 3.554205524844372e-06
-20.0 5410.00 3.556639838617549e-06
-20.0 5420.00 3.561336711352886e-06
-20.0 5430.00 3.568089922175956e-06
-20.0 5440.00 3.576859007177495e-06
-20.0 5450.00 3.587877079036359e-06
-20.0 5460.00 3.601589844144161e-06
-20.0 5470.00 3.618449167138082e-06
-20.0 5480.00 3.638676137039603e-06
-20.0 5490.00 3.662126133888099e-06
-20.0 5500.00 3.541107284212617e-06
-20.0 5510.00 3.544046735725487e-06
-20.0 5520.00 3.549620548361437e-06
-20.0 5530.00 3.557399314031825e-06
-20.0 5540.00 3.567087812944096e-06
-20.0 5550.00 3.578676803704716e-06
-20.0 5560.00 3.592407806839080e-06
-20.0 5570.00 3.608594001311724e-06
-20.0 5580.00 3.627425037841954e-06
-20.0 5590.00 3.648869870992303e-06
-20.0 5600.00 3.437437801749533e-06
-20.0 5610.00 3.440159812527483e-06
-20.0 5620.00 3.445541868483811e-06
-20.0 5630.00 3.453534376691595e-06
-20.0 5640.00 3.464194966417756e-06
-20.0 5650.00 3.477718751754809e-06
-20.0 5660.00 3.494363113972005e-06
-20.0 5670.00 3.514292314945592e-06
-20.0 5680.00 3.537422368591459e-06
-20.0 5690.00 3.563352792431438e-06
-20.0 5700.00 3.430297321273495e-06
-20.0 5710.00 3.433156373830511e-06
-20.0 5720.00 3.438542578703476e-06
-20.0 5730.00 3.446015744639298e-06
-20.0 5740.00 3.455331478824788e-06
-20.0 5750.00 -9.612459755715889e-08
-20.0 5760.00 -8.258372501050130e-08
-20.0 5770.00 -6.646733746602484e-08
-20.0 5780.00 -4.780574009515638e-08
-20.0 5790.00 -2.705240152254463e-08
-20.0 5800.00 -1.909227889096117e-07
-20.0 5810.00 -1.877039177545512e-07
-20.0 5820.00 -1.815944294308888e-07
-20.0 5830.00 -1.731216310091925e-07
-20.0 5840.00 -1.628073352670066e-07
-20.0 5850.00 -1.510450622273938e-07
-20.0 5860.00 -1.381055404684580e-07
-20.0 5870.00 -1.242296719221622e-07
-20.0 5880.00 -1.097108846440475e-07
-20.0 5890.00 -9.488940852416807e-08
-20.0 5900.00 -1.452359190029309e-07
-20.0 5910.00 -1.397810768849172e-07
-20.0 5920.00 -1.298388174075991e-07
-20.0 5930.00 -1.169648833106285e-07
-20.0 5940.00 -1.026998724968450e-07
-20.0 5950.00 -8.812310119218553e-08
-20.0 5960.00 -7.373530727551345e-08
-20.0 5970.00 -5.963365329208462e-08
-20.0 5980.00 -4.577815264975177e-08
-20.0 5990.00 -3.215237992953463e-08
-20.0 6000.00 -1.348217796799371e-07
-20.0 6010.00 -1.326997111036790e-07
-20.0 6020.00 -1.287912105003407e-07
-20.0 6030.00 -1.235790585340750e-07
-20.0 6040.00 -1.174265491510078e-07
-20.0 6050.00 -1.104457352975270e-07
-20.0 6060.00 -1.025658848130006e-07
-20.0 6070.00 -9.372636886243835e-08
-20.0 6080.00 -8.403767003533972e-08
-20.0 6090.00 -7.379578009991175e-08
-20.0 6100.00 -2.859425479958484e-07
-20.0 6110.00 -2.813086325084666e-07
-20.0 6120.00 -2.726996087236551e-07
-20.0 6130.00 -2.611563489189170e-07
-20.0 6140.00 -2.476648681973735e-07
-20.0 6150.00 -2.328592943521076e-07
-20.0 6160.00 -2.169912593237283e-07
-20.0 6170.00 -2.001225674073641e-07
-20.0 6180.00 -1.823605151705799e-07
-20.0 6190.00 -1.639606881674217e-07
-20.0 6200.00 -2.981978632725488e-07
-20.0 6210.00 -2.936879860916595e-07
-20.0 6220.00 -2.853119221182578e-07
-20.0 6230.00 -2.740640304096105e-07
-20.0 6240.00 -2.608616470924144e-07
-20.0 6250.00 -2.462838673049504e-07
-20.0 6260.00 -2.305871265592972e-07
-20.0 6270.00 -2.139152779135725e-07
-20.0 6280.00 -1.965067799173996e-07
-20.0 6290.00 -1.787467330609248e-07
-20.0 6300.00 -2.992166783753315e-07
-20.0 6310.00 -2.932746459229976e-07
-20.0 6320.00 -2.821328946805310e-07
-20.0 6330.00 -2.670379787058740e-07
-20.0 6340.00 -2.493382587572986e-07
-20.0 6350.00 -2.301672846884318e-07
-20.0 6360.00 -2.103194657325519e-07
-20.0 6370.00 -1.903083243810095e-07
-20.0 6380.00 -1.704913188705731e-07
-20.0 6390.00 -1.511366683261049e-07
-20.0 6400.00 -2.699509642380478e-07
-20.0 6410.00 -2.667289800174364e-07
-20.0 6420.00 -2.608299872731567e-07
-20.0 6430.00 -2.530153893351216e-07
-20.0 6440.00 -2.438078023749851e-07
-20.0 6450.00 -2.332508085063917e-07
-20.0 6460.00 -2.210175701325512e-07
-20.0 6470.00 -2.067598186589870e-07
-20.0 6480.00 -1.904386159154240e-07
-20.0 6490.00 -1.724282838337089e-07
-20.0 6500.00 -3.465953468316880e-07
-20.0 6510.00 -3.409972801133555e-07
-20.0 6520.00 -3.304288689055082e-07
-20.0 6530.00 -3.159335021472616e-07
-20.0 6540.00 -2.986266703828168e-07
-20.0 6550.00 -2.794418269417418e-07
-20.0 6560.00 -2.590533390095350e-07
-20.0 6570.00 -2.379493012365558e-07
-20.0 6580.00 -2.165401750273834e-07
-20.0 6590.00 -1.951965489572505e-07
-20.0 6600.00 -1.801245006295912e-07
-20.0 6610.00 -1.729340892164724e-07
-20.0 6620.00 -1.597362767966865e-07
-20.0 6630.00 -1.425032605959459e-07
-20.0 6640.00 -1.233422442602695e-07
-20.0 6650.00 -1.039638544247593e-07
-20.0 6660.00 -8.544917122429318e-08
-20.0 6670.00 -6.830777212339107e-08
-20.0 6680.00 -5.266709368483397e-08
-20.0 6690.00 -3.842783313798525e-08
-20.0 6700.00 4.532515906858681e-08
-20.0 6710.00 4.796598655475340e-08
-20.0 6720.00 5.271810745948845e-08
-20.0 6730.00 5.872564495627979e-08
-20.0 6740.00 6.513964340038193e-08
-20.0 6750.00 7.135023882408130e-08
-20.0 6760.00 7.704146543047922e-08
-20.0 6770.00 8.210485185784219e-08
-20.0 6780.00 8.652590452164216e-08
-20.0 6790.00 9.033856149922144e-08
-20.0 6800.00 1.210008998618062e-07
-20.0 6810.00 1.256263752305298e-07
-20.0 6820.00 1.336966819446691e-07
-20.0 6830.00 1.433066846838960e-07
-20.0 6840.00 1.525719359446574e-07
-20.0 6850.00 1.602149043870154e-07
-20.0 6860.00 1.657704669210789e-07
-20.0 6870.00 1.694138537992308e-07
-20.0 6880.00 1.716189037981132e-07
-20.0 6890.00 1.728874583450139e-07
-20.0 6900.00 7.239974325107704e-08
-20.0 6910.00 7.355126132343513e-08
-20.0 6920.00 7.541630276947597e-08
-20.0 6930.00 7.737659996833984e-08
-20.0 6940.00 7.900133875388134e-08
-20.0 6950.00 8.024816885748705e-08
-20.0 6960.00 8.140155568861958e-08
-20.0 6970.00 8.283297333583707e-08
-20.0 6980.00 8.477218267660411e-08
-20.0 6990.00 8.723346500410794e-08
-20.0 7000.00 -1.415497189289632e-08
-20.0 7010.00 -1.033631230853571e-08
-20.0 7020.00 -3.422487029853023e-09
-20.0 7030.00 5.400357473730499e-09
-20.0 7040.00 1.493323525837514e-08
-20.0 7050.00 2.431634647818020e-08
-20.0 7060.00 1.840099865999682e-07
-20.0 7070.00 1.922988980470552e-07
-20.0 7080.00 2.002124313561160e-07
-20.0 7090.00 2.079841272620719e-07
-20.0 7100.00 2.097023447188221e-07
-20.0 7110.00 2.141706057461147e-07
-20.0 7120.00 2.221847544079418e-07
-20.0 7130.00 2.322886567771928e-07
-20.0 7140.00 2.430980710325080e-07
-20.0 7150.00 2.537472240548447e-07
-20.0 7160.00 2.640069103579776e-07
-20.0 7170.00 2.741121734941740e-07
-20.0 7180.00 2.844886616117942e-07
-20.0 7190.00 2.955563242430980e-07
-20.0 7200.00 2.016670328984173e-07
-20.0 7210.00 2.011505459769943e-07
-20.0 7220.00 2.001330154750964e-07
-20.0 7230.00 1.987659521472169e-07
-20.0 7240.00 1.975082230817144e-07
-20.0 7250.00 1.971641878080444e-07
-20.0 7260.00 1.987326149388164e-07
-20.0 7270.00 2.031255973803123e-07
-20.0 7280.00 2.109030010487246e-07
-20.0 7290.00 2.221577857219948e-07
-20.0 7300.00 9.737704902790389e-08
-20.0 7310.00 1.044373715682362e-07
-20.0 7320.00 1.174066477457854e-07
-20.0 7330.00 1.343577005973966e-07
-20.0 7340.00 1.532294376655612e-07
-20.0 7350.00 1.723557312926457e-07
-20.0 7360.00 1.907170402107270e-07
-20.0 7370.00 2.079160083247676e-07
-20.0 7380.00 2.240170880892241e-07
-20.0 7390.00 2.393935698091055e-07
-20.0 7400.00 3.992949973948207e-07
-20.0 7410.00 3.993431611168047e-07
-20.0 7420.00 3.991755190282933e-07
-20.0 7430.00 3.984392010853877e-07
-20.0 7440.00 3.969843320535805e-07
-20.0 7450.00 3.950545178450813e-07
-20.0 7460.00 3.932954913050845e-07
-20.0 7470.00 3.925993273250727e-07
-20.0 7480.00 3.938826352448380e-07
-20.0 7490.00 3.979025141957791e-07
-20.0 7500.00 3.932324876550660e-07
-20.0 7510.00 3.930154515443974e-07
-20.0 7520.00 3.924116391323310e-07
-20.0 7530.00 3.912273567747940e-07
-20.0 7540.00 3.895008381095023e-07
-20.0 7550.00 3.876376488968837e-07
-20.0 7560.00 3.863578593563166e-07
-20.0 7570.00 3.864945643442466e-07
-20.0 7580.00 3.887741729291490e-07
-20.0 7590.00 3.937006885925443e-07
-20.0 7600.00 4.507169370729610e-07
-20.0 7610.00 4.506383835883543e-07
-20.0 7620.00 4.501919218148091e-07
-20.0 7630.00 4.489510189373938e-07
-20.0 7640.00 4.466313386725703e-07
-20.0 7650.00 4.432914942068799e-07
-20.0 7660.00 4.393915771455951e-07
-20.0 7670.00 4.357155584643024e-07
-20.0 7680.00 4.332227344468384e-07
-20.0 7690.00 4.328926618126642e-07
-20.0 7700.00 5.552061724380363e-07
-20.0 7710.00 5.557945631460153e-07
-20.0 7720.00 5.565186949722193e-07
-20.0 7730.00 5.566655272576903e-07
-20.0 7740.00 5.556310371825723e-07
-20.0 7750.00 5.531994755256812e-07
-20.0 7760.00 5.496360878376771e-07
-20.0 7770.00 5.455855344040325e-07
-20.0 7780.00 5.418710106809071e-07
-20.0 7790.00 5.393145933034408e-07
-20.0 7800.00 2.838993602954101e-07
-20.0 7810.00 2.804854184564242e-07
-20.0 7820.00 2.743703620932324e-07
-20.0 7830.00 2.667966245348625e-07
-20.0 7840.00 2.592497403589053e-07
-20.0 7850.00 2.531387065439291e-07
-20.0 7860.00 2.495543991530874e-07
-20.0 7870.00 2.491782171385251e-07
-20.0 7880.00 2.523426498310126e-07
-20.0 7890.00 2.591738372264956e-07
-20.0 7900.00 3.959819398882557e-07
-20.0 7910.00 3.951310632693166e-07
-20.0 7920.00 3.935649373985314e-07
-20.0 7930.00 3.915666857351766e-07
-20.0 7940.00 3.896340458926860e-07
-20.0 7950.00 3.884852911657453e-07
-20.0 7960.00 3.889945832789573e-07
-20.0 7970.00 3.920657399653412e-07
-20.0 7980.00 3.984866797016670e-07
-20.0 7990.00 4.088157087502042e-07
-20.0 8000.00 4.933794546943447e-07
-20.0 8010.00 4.929235569304196e-07
-20.0 8020.00 4.923664332780709e-07
-20.0 8030.00 4.922964294122827e-07
-20.0 8040.00 4.934013357582163e-07
-20.0 8050.00 4.962891304364755e-07
-20.0 8060.00 5.013515900174824e-07
-20.0 8070.00 5.087346543194358e-07
-20.0 8080.00 5.184321944464275e-07
-20.0 8090.00 5.304466296950277e-07
-20.0 8100.00 4.692697454068792e-07
-20.0 8110.00 4.639642735329789e-07
-20.0 8120.00 4.540800979404193e-07
-20.0 8130.00 4.409469147916519e-07
-20.0 8140.00 4.263045988363733e-07
-20.0 8150.00 4.120580051328797e-07
-20.0 8160.00 4.000346086778228e-07
-20.0 8170.00 3.917843499982622e-07
-20.0 8180.00 3.884429987118069e-07
-20.0 8190.00 3.906661268543587e-07
-20.0 8200.00 5.857763433876459e-07
-20.0 8210.00 5.858016162727464e-07
-20.0 8220.00 5.860813681773858e-07
-20.0 8230.00 5.869722564159815e-07
-20.0 8240.00 5.888892845033337e-07
-20.0 8250.00 5.921906650870078e-07
-20.0 8260.00 5.970889406492015e-07
-20.0 8270.00 6.036354022916812e-07
-20.0 8280.00 6.117970965119229e-07
-20.0 8290.00 6.215917335912233e-07
-20.0 8300.00 7.500169852180949e-07
-20.0 8310.00 7.497710319564103e-07
-20.0 8320.00 7.490770765856874e-07
-20.0 8330.00 7.475920310564393e-07
-20.0 8340.00 7.450097254101456e-07
-20.0 8350.00 7.412590790155185e-07
-20.0 8360.00 7.366623166192379e-07
