-20.0 3560.00 3.652095689896161e-05
-20.0 3570.00 3.585101821057457e-05
-20.0 3580.00 3.530531878952032e-05
-20.0 3590.00 3.492234844810383e-05
-20.0 3600.00 4.044255072524890e-05
-20.0 3610.00 4.000155453113424e-05
-20.0 3620.00 3.921227180982679e-05
-20.0 3630.00 3.822613185683978e-05
-20.0 3640.00 3.720146227198748e-05
-20.0 3650.00 3.625954966540516e-05
-20.0 3660.00 3.546561126340201e-05
-20.0 3670.00 3.483630637673628e-05
-20.0 3680.00 3.436168831799001e-05
-20.0 3690.00 3.402580696667071e-05
-20.0 3700.00 3.881371903590666e-05
-20.0 3710.00 3.860241464627982e-05
-20.0 3720.00 3.821408468072167e-05
-20.0 3730.00 3.770237335342031e-05
-20.0 3740.00 3.711979519662513e-05
-20.0 3750.00 3.650486165120352e-05
-20.0 3760.00 3.588257430588186e-05
-20.0 3770.00 3.527427807453573e-05
-20.0 3780.00 3.470711287755736e-05
-20.0 3790.00 3.421526094284362e-05
-20.0 3800.00 4.112322682534159e-05
-20.0 3810.00 4.067251854993608e-05
-20.0 3820.00 3.985392393086633e-05
-20.0 3830.00 3.880552549967529e-05
-20.0 3840.00 3.767735029621829e-05
-20.0 3850.00 3.659290886270796e-05
-20.0 3860.00 3.562964611434057e-05
-20.0 3870.00 3.482102388662801e-05
-20.0 3880.00 3.417184319262778e-05
-20.0 3890.00 3.367446360319039e-05
-20.0 3900.00 3.816087325505819e-05
-20.0 3910.00 3.792032888390325e-05
-20.0 3920.00 3.748990755160138e-05
-20.0 3930.00 3.694726257374544e-05
-20.0 3940.00 3.636401308731908e-05
-20.0 3950.00 3.578349976118908e-05
-20.0 3960.00 3.521967359106419e-05
-20.0 3970.00 3.467296527974379e-05
-20.0 3980.00 3.414921310768726e-05
-20.0 3990.00 3.366877366086706e-05
-20.0 4000.00 4.080651234965092e-05
-20.0 4010.00 4.042474358108081e-05
-20.0 4020.00 3.972142095450818e-05
-20.0 4030.00 3.879856234802290e-05
-20.0 4040.00 3.777055651648814e-05
-20.0 4050.00 3.673773416019087e-05
-20.0 4060.00 3.577200204565989e-05
-20.0 4070.00 3.491627461606919e-05
-20.0 4080.00 3.419225697466384e-05
-20.0 4090.00 3.360874782255608e-05
-20.0 4100.00 3.842422170325026e-05
-20.0 4110.00 3.809904822059028e-05
-20.0 4120.00 3.752292016285957e-05
-20.0 4130.00 3.681184055039359e-05
-20.0 4140.00 3.607664147450453e-05
-20.0 4150.00 3.538780619799009e-05
-20.0 4160.00 3.476752550746959e-05
-20.0 4170.00 3.420674637792961e-05
-20.0 4180.00 3.369133801444113e-05
-20.0 4190.00 3.322026872495755e-05
-20.0 4200.00 3.970549319020585e-05
-20.0 4210.00 3.942300503110247e-05
-20.0 4220.00 3.889687327695504e-05
-20.0 4230.00 3.819241377267701e-05
-20.0 4240.00 3.738252823488660e-05
-20.0 4250.00 3.653255357908662e-05
-20.0 4260.00 3.569409624444896e-05
-20.0 4270.00 3.490690589006460e-05
-20.0 4280.00 3.420326809025038e-05
-20.0 4290.00 3.360950718800977e-05
-20.0 4300.00 3.929875551927381e-05
-20.0 4310.00 3.889036017954700e-05
-20.0 4320.00 3.816205422682679e-05
-20.0 4330.00 3.725575028505698e-05
-20.0 4340.00 3.631419107090947e-05
-20.0 4350.00 3.543815106098884e-05
-20.0 4360.00 3.467100327838848e-05
-20.0 4370.00 3.401121090593410e-05
-20.0 4380.00 3.343859052187514e-05
-20.0 4390.00 3.293676238419766e-05
-20.0 4400.00 3.820978013560892e-05
-20.0 4410.00 3.800044984672506e-05
-20.0 4420.00 3.761315670356581e-05
-20.0 4430.00 3.398889333082908e-05
-20.0 4440.00 3.339070181138820e-05
-20.0 4450.00 3.274336863008991e-05
-20.0 4460.00 3.206468000563977e-05
-20.0 4470.00 3.136613267730890e-05
-20.0 4480.00 3.066242528226714e-05
-20.0 4490.00 2.997480144341263e-05
-20.0 4500.00 3.653478309330378e-05
-20.0 4510.00 3.611633398016876e-05
-20.0 4520.00 3.535912852235281e-05
-20.0 4530.00 3.439316118929080e-05
-20.0 4540.00 3.335323143790191e-05
-20.0 4550.00 3.234028861389906e-05
-20.0 4560.00 3.140489595297122e-05
-20.0 4570.00 3.055493616353266e-05
-20.0 4580.00 2.977699727791383e-05
-20.0 4590.00 2.905657718502382e-05
-20.0 4600.00 3.430732082765824e-05
-20.0 4610.00 3.410566501492205e-05
-20.0 4620.00 3.374161316627346e-05
-20.0 4630.00 3.327361559717613e-05
-20.0 4640.00 3.275172383183957e-05
-20.0 4650.00 3.220022878858692e-05
-20.0 4660.00 3.161906296092315e-05
-20.0 4670.00 3.099956250237428e-05
-20.0 4680.00 3.034184109214852e-05
-20.0 4690.00 2.966252963550434e-05
-20.0 4700.00 3.685764042981050e-05
-20.0 4710.00 3.647677598690616e-05
-20.0 4720.00 3.577681852339643e-05
-20.0 4730.00 3.486072060457114e-05
-20.0 4740.00 3.383985984047757e-05
-20.0 4750.00 3.280526213940767e-05
-20.0 4760.00 3.181341694001579e-05
-20.0 4770.00 3.088881137029497e-05
-20.0 4780.00 3.003662093650153e-05
-20.0 4790.00 2.925565109900495e-05
-20.0 4800.00 3.421714827137360e-05
-20.0 4810.00 3.394847723038958e-05
-20.0 4820.00 3.347145240841029e-05
-20.0 4830.00 3.287814175329878e-05
-20.0 4840.00 3.225169267065166e-05
-20.0 4850.00 3.163754988596234e-05
-20.0 4860.00 3.103988259517513e-05
-20.0 4870.00 3.043993413332358e-05
-20.0 4880.00 2.982082117474352e-05
-20.0 4890.00 2.918309240574122e-05
-20.0 4900.00 3.624112085186893e-05
-20.0 4910.00 3.594486104843447e-05
-20.0 4920.00 3.539283211418480e-05
-20.0 4930.00 3.465270626977645e-05
-20.0 4940.00 3.379842807051127e-05
-20.0 4950.00 3.289281823062432e-05
-20.0 4960.00 3.197994576897522e-05
-20.0 4970.00 3.108744240886937e-05
-20.0 4980.00 3.023359389645451e-05
-20.0 4990.00 2.943292798598877e-05
-20.0 5000.00 3.497140895134763e-05
-20.0 5010.00 3.460868853551777e-05
-20.0 5020.00 3.396202702463372e-05
-20.0 5030.00 3.315565770638805e-05
-20.0 5040.00 3.230990906803002e-05
-20.0 5050.00 3.150268659283627e-05
-20.0 5060.00 3.075834929891715e-05
-20.0 5070.00 3.006333718996590e-05
-20.0 5080.00 2.939352015466689e-05
-20.0 5090.00 2.873557155337855e-05
-20.0 5100.00 3.494919982116263e-05
-20.0 5110.00 3.473277821587465e-05
-20.0 5120.00 3.432882768773213e-05
-20.0 5130.00 3.378323423141756e-05
-20.0 5140.00 3.314176803985451e-05
-20.0 5150.00 3.243859827281041e-05
-20.0 5160.00 3.169524392257738e-05
-20.0 5170.00 3.092753970301767e-05
-20.0 5180.00 3.015352609958949e-05
-20.0 5190.00 2.939609208256410e-05
-20.0 5200.00 3.600259379562983e-05
-20.0 5210.00 3.557545198632571e-05
-20.0 5220.00 3.480524839690433e-05
-20.0 5230.00 3.382844599861320e-05
-20.0 5240.00 3.278517304781183e-05
-20.0 5250.00 3.177826123375463e-05
-20.0 5260.00 3.085641375591479e-05
-20.0 5270.00 3.002339536906813e-05
-20.0 5280.00 2.926151190947936e-05
-20.0 5290.00 2.855333221897711e-05
-20.0 5300.00 3.372560723276768e-05
-20.0 5310.00 3.353305340150482e-05
-20.0 5320.00 3.318214905057327e-05
-20.0 5330.00 3.272411794695972e-05
-20.0 5340.00 3.220354816905734e-05
-20.0 5350.00 3.164369903365356e-05
-20.0 5360.00 3.104790099985552e-05
-20.0 5370.00 3.041301266738270e-05
-20.0 5380.00 2.974384989336591e-05
-20.0 5390.00 2.905903154461646e-05
-20.0 5400.00 3.638524957564995e-05
-20.0 5410.00 3.597636247810586e-05
-20.0 5420.00 3.522912437707041e-05
-20.0 5430.00 3.426052868505576e-05
-20.0 5440.00 3.319585755872799e-05
-20.0 5450.00 3.213516430487913e-05
-20.0 5460.00 3.113697105075403e-05
-20.0 5470.00 3.022177828996516e-05
-20.0 5480.00 2.938773463412323e-05
-20.0 5490.00 2.862676670336977e-05
-20.0 5500.00 3.337064218666382e-05
-20.0 5510.00 3.312608078418050e-05
-20.0 5520.00 3.269113138120442e-05
-20.0 5530.00 3.214792446581241e-05
-20.0 5540.00 3.156951180853636e-05
-20.0 5550.00 3.099432540247426e-05
-20.0 5560.00 3.042410038833601e-05
-20.0 5570.00 2.984161368918856e-05
-20.0 5580.00 2.923349495186165e-05
-20.0 5590.00 2.860367711593785e-05
-20.0 5600.00 3.558353088167069e-05
-20.0 5610.00 3.525864465186908e-05
-20.0 5620.00 3.465689025852455e-05
-20.0 5630.00 3.385868966119248e-05
-20.0 5640.00 3.295196018578597e-05
-20.0 5650.00 3.201057659714282e-05
-20.0 5660.00 3.108393731934440e-05
-20.0 5670.00 3.019877342349583e-05
-20.0 5680.00 2.936791510902636e-05
-20.0 5690.00 2.859863976641339e-05
-20.0 5700.00 3.374872681785202e-05
-20.0 5710.00 3.341049750965161e-05
-20.0 5720.00 3.280985847259481e-05
-20.0 5730.00 3.206540628955752e-05
-20.0 5740.00 3.128999997229681e-05
-20.0 5750.00 1.780335392842699e-05
-20.0 5760.00 1.712372518422038e-05
-20.0 5770.00 1.648278421722140e-05
-20.0 5780.00 1.585426640910444e-05
-20.0 5790.00 1.522430895943310e-05
-20.0 5800.00 2.115192699497989e-05
-20.0 5810.00 2.092560572505402e-05
-20.0 5820.00 2.050309731338657e-05
-20.0 5830.00 1.993303423739844e-05
-20.0 5840.00 1.926529888464402e-05
-20.0 5850.00 1.853850281932115e-05
-20.0 5860.00 1.777719944142493e-05
-20.0 5870.00 1.699734947240022e-05
-20.0 5880.00 1.621392791571051e-05
-20.0 5890.00 1.544475652137209e-05
-20.0 5900.00 2.156974302404492e-05
-20.0 5910.00 2.117821525236259e-05
-20.0 5920.00 2.047639187763534e-05
-20.0 5930.00 1.959430201884925e-05
-20.0 5940.00 1.866168915754214e-05
-20.0 5950.00 1.776794821825457e-05
-20.0 5960.00 1.694773543280399e-05
-20.0 5970.00 1.619328190538901e-05
-20.0 5980.00 1.548029452138908e-05
-20.0 5990.00 1.479040716091600e-05
-20.0 6000.00 2.038932808950733e-05
-20.0 6010.00 2.020756446328352e-05
-20.0 6020.00 1.987288986820918e-05
-20.0 6030.00 1.942849339401618e-05
-20.0 6040.00 1.891198496998986e-05
-20.0 6050.00 1.834331485843107e-05
-20.0 6060.00 1.772641749745018e-05
-20.0 6070.00 1.706088522259565e-05
-20.0 6080.00 1.635407321400898e-05
-20.0 6090.00 1.562554851829363e-05
-20.0 6100.00 2.223944000180472e-05
-20.0 6110.00 2.184445379837505e-05
-20.0 6120.00 2.112622820639704e-05
-20.0 6130.00 2.020243352434598e-05
-20.0 6140.00 1.919631108690910e-05
-20.0 6150.00 1.820191578788567e-05
-20.0 6160.00 1.726851012896967e-05
-20.0 6170.00 1.640647031826656e-05
-20.0 6180.00 1.560585817456667e-05
-20.0 6190.00 1.485459850765436e-05
-20.0 6200.00 1.972434720463102e-05
-20.0 6210.00 1.951811537467693e-05
-20.0 6220.00 1.914951548926107e-05
-20.0 6230.00 1.868388177458322e-05
-20.0 6240.00 1.817690929859914e-05
-20.0 6250.00 1.765429909701329e-05
-20.0 6260.00 1.711208167472901e-05
-20.0 6270.00 1.653356340411000e-05
-20.0 6280.00 1.590936932053090e-05
-20.0 6290.00 1.524800122257793e-05
-20.0 6300.00 2.218156345647161e-05
-20.0 6310.00 2.184430123347684e-05
-20.0 6320.00 2.122159605898413e-05
-20.0 6330.00 2.039990074311285e-05
-20.0 6340.00 1.947289975856468e-05
-20.0 6350.00 1.851757720354236e-05
-20.0 6360.00 1.758253947474814e-05
-20.0 6370.00 1.669026472581264e-05
-20.0 6380.00 1.584770263788425e-05
-20.0 6390.00 1.505689970233651e-05
-20.0 6400.00 2.014556448682785e-05
-20.0 6410.00 1.986197290469026e-05
-20.0 6420.00 1.935894098170225e-05
-20.0 6430.00 1.873512369623728e-05
-20.0 6440.00 1.808094176560631e-05
-20.0 6450.00 1.744734378335931e-05
-20.0 6460.00 1.684028306310954e-05
-20.0 6470.00 1.623849482897031e-05
-20.0 6480.00 1.561935645412305e-05
-20.0 6490.00 1.497656270103389e-05
-20.0 6500.00 2.185826473850381e-05
-20.0 6510.00 2.160744972359342e-05
-20.0 6520.00 2.113836972126225e-05
-20.0 6530.00 2.050460860310644e-05
-20.0 6540.00 1.976318137132791e-05
-20.0 6550.00 1.896083768998503e-05
-20.0 6560.00 1.812944971594626e-05
-20.0 6570.00 1.728980298706241e-05
-20.0 6580.00 1.645848765401257e-05
-20.0 6590.00 1.565219392845293e-05
-20.0 6600.00 2.122475892011269e-05
-20.0 6610.00 2.084815764110571e-05
-20.0 6620.00 2.017449844592309e-05
-20.0 6630.00 1.933034522185900e-05
-20.0 6640.00 1.844047507908376e-05
-20.0 6650.00 1.758873107137839e-05
-20.0 6660.00 1.680500926879477e-05
-20.0 6670.00 1.607875220457772e-05
-20.0 6680.00 1.538520955467249e-05
-20.0 6690.00 1.470733756479943e-05
-20.0 6700.00 2.031321026350969e-05
-20.0 6710.00 2.012564142940166e-05
-20.0 6720.00 1.977749381083163e-05
-20.0 6730.00 1.931018903907488e-05
-20.0 6740.00 1.876200254557193e-05
-20.0 6750.00 1.815701033404975e-05
-20.0 6760.00 1.750562746568521e-05
-20.0 6770.00 1.681375297951390e-05
-20.0 6780.00 1.609249997277774e-05
-20.0 6790.00 1.536168398473662e-05
-20.0 6800.00 2.216459175872291e-05
-20.0 6810.00 2.175325998598755e-05
-20.0 6820.00 2.100843003342973e-05
-20.0 6830.00 2.005715642193912e-05
-20.0 6840.00 1.903127300703193e-05
-20.0 6850.00 1.802944730577804e-05
-20.0 6860.00 1.710069415808678e-05
-20.0 6870.00 1.625165831899593e-05
-20.0 6880.00 1.546758620127625e-05
-20.0 6890.00 1.473249280687782e-05
-20.0 6900.00 1.960925732166477e-05
-20.0 6910.00 1.941670349597916e-05
-20.0 6920.00 1.906947052042008e-05
-20.0 6930.00 1.862395846389989e-05
-20.0 6940.00 1.812831496555352e-05
-20.0 6950.00 1.760532959225276e-05
-20.0 6960.00 1.705334100782140e-05
-20.0 6970.00 1.646120327788061e-05
-20.0 6980.00 1.582528029037361e-05
-20.0 6990.00 1.515764679983784e-05
-20.0 7000.00 2.214768586727778e-05
-20.0 7010.00 2.177947500281874e-05
-20.0 7020.00 2.110341411598949e-05
-20.0 7030.00 2.021991893883823e-05
-20.0 7040.00 1.923709233041008e-05
-20.0 7050.00 1.824222867775033e-05
-20.0 7060.00 1.640349379546915e-05
-20.0 7070.00 1.550972842831478e-05
-20.0 7080.00 1.467785305602276e-05
-20.0 7090.00 1.390352500525992e-05
-20.0 7100.00 1.875226733994071e-05
-20.0 7110.00 1.849154447348765e-05
-20.0 7120.00 1.802874912904478e-05
-20.0 7130.00 1.745350670917848e-05
-20.0 7140.00 1.684683135274836e-05
-20.0 7150.00 1.625284376118639e-05
-20.0 7160.00 1.567480148407835e-05
-20.0 7170.00 1.509254781025484e-05
-20.0 7180.00 1.448665287647097e-05
-20.0 7190.00 1.385408145721864e-05
-20.0 7200.00 2.047515027740135e-05
-20.0 7210.00 2.020082147521732e-05
-20.0 7220.00 1.969033318470309e-05
-20.0 7230.00 1.900709537820242e-05
-20.0 7240.00 1.821947106285066e-05
-20.0 7250.00 1.738393733309035e-05
-20.0 7260.00 1.653790785610233e-05
-20.0 7270.00 1.570252838879758e-05
-20.0 7280.00 1.489044317985436e-05
-20.0 7290.00 1.411222381896825e-05
-20.0 7300.00 1.955386902634618e-05
-20.0 7310.00 1.920911936104652e-05
-20.0 7320.00 1.859581862513661e-05
-20.0 7330.00 1.783366420809181e-05
-20.0 7340.00 1.703748995808948e-05
-20.0 7350.00 1.627966457612838e-05
-20.0 7360.00 1.557957040616015e-05
-20.0 7370.00 1.491952723379606e-05
-20.0 7380.00 1.427229052677966e-05
-20.0 7390.00 1.362254517724110e-05
-20.0 7400.00 1.966036055273998e-05
-20.0 7410.00 1.946005705080390e-05
-20.0 7420.00 1.908661909852636e-05
-20.0 7430.00 1.858267828395524e-05
-20.0 7440.00 1.798960162821378e-05
-20.0 7450.00 1.733639874954918e-05
-20.0 7460.00 1.663908150006406e-05
-20.0 7470.00 1.590811717712586e-05
-20.0 7480.00 1.515693554270620e-05
-20.0 7490.00 1.440525772619942e-05
-20.0 7500.00 2.080681380635792e-05
-20.0 7510.00 2.040333684546975e-05
-20.0 7520.00 1.967693936677891e-05
-20.0 7530.00 1.875769092602016e-05
-20.0 7540.00 1.777767681526860e-05
-20.0 7550.00 1.683139795179353e-05
-20.0 7560.00 1.596018424505143e-05
-20.0 7570.00 1.516233535758510e-05
-20.0 7580.00 1.441716913436598e-05
-20.0 7590.00 1.370687113544941e-05
-20.0 7600.00 1.889766015545393e-05
-20.0 7610.00 1.871514897395881e-05
-20.0 7620.00 1.838308887540702e-05
-20.0 7630.00 1.795032393732600e-05
-20.0 7640.00 1.745817774876826e-05
-20.0 7650.00 1.692605811212252e-05
-20.0 7660.00 1.635320515949402e-05
-20.0 7670.00 1.573255031912893e-05
-20.0 7680.00 1.506559338887208e-05
-20.0 7690.00 1.436869426482328e-05
-20.0 7700.00 2.143845442834218e-05
-20.0 7710.00 2.105488325689274e-05
-20.0 7720.00 2.035377046095368e-05
-20.0 7730.00 1.944416906287970e-05
-20.0 7740.00 1.844189949924514e-05
-20.0 7750.00 1.743794431202693e-05
-20.0 7760.00 1.648356130573988e-05
-20.0 7770.00 1.559449648217545e-05
-20.0 7780.00 1.476676253240590e-05
-20.0 7790.00 1.399252885468120e-05
-20.0 7800.00 1.929577347340742e-05
-20.0 7810.00 1.906651583129863e-05
-20.0 7820.00 1.865812071275609e-05
-20.0 7830.00 1.814587744920773e-05
-20.0 7840.00 1.759525334977316e-05
-20.0 7850.00 1.703818971597213e-05
-20.0 7860.00 1.647205819077410e-05
-20.0 7870.00 1.587751992802352e-05
-20.0 7880.00 1.524087213467088e-05
-20.0 7890.00 1.456689836911401e-05
-20.0 7900.00 2.152735965335800e-05
-20.0 7910.00 2.121353990612661e-05
-20.0 7920.00 2.063091527169291e-05
-20.0 7930.00 1.985470560020315e-05
-20.0 7940.00 1.896681641640803e-05
-20.0 7950.00 1.803563019837394e-05
-20.0 7960.00 1.710645499368942e-05
-20.0 7970.00 1.620364371976693e-05
-20.0 7980.00 1.533926499621830e-05
-20.0 7990.00 1.452121725873107e-05
-20.0 8000.00 1.972998321140966e-05
-20.0 8010.00 1.940906560227366e-05
-20.0 8020.00 1.883751660017336e-05
-20.0 8030.00 1.812469841415122e-05
-20.0 8040.00 1.737349653701288e-05
-20.0 8050.00 1.664592037380722e-05
-20.0 8060.00 1.595514163585931e-05
-20.0 8070.00 1.528241880551314e-05
-20.0 8080.00 1.460381746272832e-05
-20.0 8090.00 1.390976921696243e-05
-20.0 8100.00 2.090444821467620e-05
-20.0 8110.00 2.067785775360886e-05
-20.0 8120.00 2.025298273259419e-05
-20.0 8130.00 1.967548819595822e-05
-20.0 8140.00 1.899231964938879e-05
-20.0 8150.00 1.824020590840460e-05
-20.0 8160.00 1.744339587867575e-05
-20.0 8170.00 1.661905202232278e-05
-20.0 8180.00 1.578436642881857e-05
-20.0 8190.00 1.495977167568872e-05
-20.0 8200.00 2.130855512409240e-05
-20.0 8210.00 2.090542878333585e-05
-20.0 8220.00 2.018023990041409e-05
-20.0 8230.00 1.926321955070610e-05
-20.0 8240.00 1.828533343012843e-05
-20.0 8250.00 1.733849005475709e-05
-20.0 8260.00 1.646077616613448e-05
-20.0 8270.00 1.564791363890897e-05
-20.0 8280.00 1.487827651073711e-05
-20.0 8290.00 1.413486226284986e-05
-20.0 8300.00 1.970997901753534e-05
-20.0 8310.00 1.952078754188456e-05
-20.0 8320.00 1.917060237877062e-05
-20.0 8330.00 1.870194021729401e-05
-20.0 8340.00 1.815258001670181e-05
-20.0 8350.00 1.754391125331824e-05
-20.0 8360.00 1.688228844365811e-05
-20.0 8370.00 1.616987461124559e-05
-20.0 8380.00 1.252507776240425e-05
-20.0 8390.00 1.174982076481029e-05
-20.0 8400.00 1.623575709737490e-05
-20.0 8410.00 1.589452868000458e-05
-20.0 8420.00 1.527271587898847e-05
-20.0 8430.00 1.446935704473640e-05
-20.0 8440.00 1.358746782618034e-05
-20.0 8450.00 1.270457130180117e-05
