-20.0 4220.00 5.208050366100962e-03
-20.0 4230.00 5.350674593209355e-03
-20.0 4240.00 5.406137397407942e-03
-20.0 4250.00 5.352148471680993e-03
-20.0 4260.00 5.210319948798615e-03
-20.0 4270.00 5.011411377838510e-03
-20.0 4280.00 4.786182307878386e-03
-20.0 4290.00 4.565392287995946e-03
-20.0 4300.00 4.379800867268895e-03
-20.0 4310.00 4.260160117838128e-03
-20.0 4320.00 4.224331872785500e-03
-20.0 4330.00 4.250841800639719e-03
-20.0 4340.00 4.310738633120299e-03
-20.0 4350.00 4.375071101946756e-03
-20.0 4360.00 4.414887938838604e-03
-20.0 4370.00 4.401237875515361e-03
-20.0 4380.00 4.305189305570714e-03
-20.0 4390.00 4.113293426860858e-03
-20.0 4400.00 3.855348958357136e-03
-20.0 4410.00 3.568647329175518e-03
-20.0 4420.00 3.290479968431965e-03
-20.0 4430.00 3.058138305242441e-03
-20.0 4440.00 2.908913768722911e-03
-20.0 4450.00 2.880053375353508e-03
-20.0 4460.00 2.989485710931208e-03
-20.0 4470.00 3.205691043121098e-03
-20.0 4480.00 3.489350070134199e-03
-20.0 4490.00 3.801143490181532e-03
-20.0 4500.00 4.101752001474115e-03
-20.0 4510.00 4.351856302222973e-03
-20.0 4520.00 4.512207051421680e-03
-20.0 4530.00 4.562488044843854e-03
-20.0 4540.00 4.526843155579362e-03
-20.0 4550.00 4.435791433028758e-03
-20.0 4560.00 4.319851926592603e-03
-20.0 4570.00 4.209543685671454e-03
-20.0 4580.00 4.135385759665866e-03
-20.0 4590.00 4.127809269954478e-03
-20.0 4600.00 4.201190655243111e-03
-20.0 4610.00 4.335279889045804e-03
-20.0 4620.00 4.505321338715497e-03
-20.0 4630.00 4.686559371605125e-03
-20.0 4640.00 4.854238355067628e-03
-20.0 4650.00 4.983602656455944e-03
-20.0 4660.00 5.050001417601505e-03
-20.0 4670.00 5.042468514125399e-03
-20.0 4680.00 4.977175230129182e-03
-20.0 4690.00 4.873490313047349e-03
-20.0 4700.00 4.750782510314393e-03
-20.0 4710.00 4.628420569364801e-03
-20.0 4720.00 4.525773237633072e-03
-20.0 4730.00 4.462104525778016e-03
-20.0 4740.00 4.446453031840465e-03
-20.0 4750.00 4.469194812091460e-03
-20.0 4760.00 4.518719803204018e-03
-20.0 4770.00 4.583417941851149e-03
-20.0 4780.00 4.651679164705867e-03
-20.0 4790.00 4.711893408441186e-03
-20.0 4800.00 4.752516302945746e-03
-20.0 4810.00 4.766963775740480e-03
-20.0 4820.00 4.756991376683663e-03
-20.0 4830.00 4.725153944988081e-03
-20.0 4840.00 4.674006319866535e-03
-20.0 4850.00 4.606103340531814e-03
-20.0 4860.00 4.523999846196712e-03
-20.0 4870.00 4.430259715177390e-03
-20.0 4880.00 4.327989171991804e-03
-20.0 4890.00 4.221135077770706e-03
-20.0 4900.00 4.113716606471749e-03
-20.0 4910.00 4.009752932052594e-03
-20.0 4920.00 3.913263228470897e-03
-20.0 4930.00 3.828266669684315e-03
-20.0 4940.00 3.758722721542745e-03
-20.0 4950.00 3.705681012581937e-03
-20.0 4960.00 3.666030262578072e-03
-20.0 4970.00 3.636339193167304e-03
-20.0 4980.00 3.613176525985785e-03
-20.0 4990.00 3.593110982669666e-03
-20.0 5000.00 3.572711284855100e-03
-20.0 5010.00 3.548666203054911e-03
-20.0 5020.00 3.522502963827166e-03
-20.0 5030.00 3.502135208185374e-03
-20.0 5040.00 3.495913714609296e-03
-20.0 5050.00 3.512189261578694e-03
-20.0 5060.00 3.559312627573329e-03
-20.0 5070.00 3.645634591072965e-03
-20.0 5080.00 3.779157221795159e-03
-20.0 5090.00 3.956083550665766e-03
-20.0 5100.00 4.158234659617844e-03
-20.0 5110.00 4.366559985759389e-03
-20.0 5120.00 4.562008966198395e-03
-20.0 5130.00 4.725531038042862e-03
-20.0 5140.00 4.838075638400783e-03
-20.0 5150.00 4.881181817879923e-03
-20.0 5160.00 4.853350628249192e-03
-20.0 5170.00 4.772181881761809e-03
-20.0 5180.00 4.656294242798575e-03
-20.0 5190.00 4.524306375740298e-03
-20.0 5200.00 4.394836944967779e-03
-20.0 5210.00 4.286504614861824e-03
-20.0 5220.00 4.217321844218104e-03
-20.0 5230.00 4.190313931534759e-03
-20.0 5240.00 4.192914733419601e-03
-20.0 5250.00 4.211830985376984e-03
-20.0 5260.00 4.233769422911259e-03
-20.0 5270.00 4.245436781526781e-03
-20.0 5280.00 4.233539796727900e-03
-20.0 5290.00 4.185383262779501e-03
-20.0 5300.00 4.101095970344617e-03
-20.0 5310.00 3.993133683500681e-03
-20.0 5320.00 3.874450771796957e-03
-20.0 5330.00 3.758001604782710e-03
-20.0 5340.00 3.656740552007204e-03
-20.0 5350.00 3.583621983019705e-03
-20.0 5360.00 3.551047150634670e-03
-20.0 5370.00 3.561048929614554e-03
-20.0 5380.00 3.606451825377527e-03
-20.0 5390.00 3.679760252638745e-03
-20.0 5400.00 3.773478626113364e-03
-20.0 5410.00 3.880111360516539e-03
-20.0 5420.00 3.992162870563429e-03
-20.0 5430.00 4.102143584982954e-03
-20.0 5440.00 4.202663162415944e-03
-20.0 5450.00 4.286412670329019e-03
-20.0 5460.00 4.346085582145015e-03
-20.0 5470.00 4.374375371286777e-03
-20.0 5480.00 4.363975511177146e-03
-20.0 5490.00 4.307579475238964e-03
-20.0 5500.00 4.198878954076922e-03
-20.0 5510.00 4.046149216991060e-03
-20.0 5520.00 3.868714300158697e-03
-20.0 5530.00 3.686172375150721e-03
-20.0 5540.00 3.518121613538015e-03
-20.0 5550.00 3.384160186891470e-03
-20.0 5560.00 3.303886266781968e-03
-20.0 5570.00 3.295129609514308e-03
-20.0 5580.00 3.352725417204509e-03
-20.0 5590.00 3.455428171225353e-03
-20.0 5600.00 3.581662386252749e-03
-20.0 5610.00 3.709852576962601e-03
-20.0 5620.00 3.818423258030818e-03
-20.0 5630.00 3.885798944133303e-03
-20.0 5640.00 3.892016498751219e-03
-20.0 5650.00 3.835856340226854e-03
-20.0 5660.00 3.728191502941926e-03
-20.0 5670.00 3.580096564878815e-03
-20.0 5680.00 3.402646104019898e-03
-20.0 5690.00 3.206914698347554e-03
-20.0 5700.00 3.003976925844161e-03
-20.0 5710.00 2.804785226041871e-03
-20.0 5720.00 2.619017670758585e-03
-20.0 5730.00 2.455594354664086e-03
-20.0 5740.00 2.323425333926447e-03
-20.0 5750.00 2.231420664713748e-03
-20.0 5760.00 2.188490403194061e-03
-20.0 5770.00 2.203544605535466e-03
-20.0 5780.00 2.283619408852304e-03
-20.0 5790.00 2.418142699150507e-03
-20.0 5800.00 2.586894607307803e-03
-20.0 5810.00 2.769556444251819e-03
-20.0 5820.00 2.945809520910185e-03
-20.0 5830.00 3.095335148210529e-03
-20.0 5840.00 3.197814637080478e-03
-20.0 5850.00 3.236187251254844e-03
-20.0 5860.00 3.221043047279059e-03
-20.0 5870.00 3.176915702695343e-03
-20.0 5880.00 3.128445651643493e-03
-20.0 5890.00 3.100273328263312e-03
-20.0 5900.00 3.117039166694601e-03
-20.0 5910.00 3.203383601077162e-03
-20.0 5920.00 3.378718389191372e-03
-20.0 5930.00 3.622271887631386e-03
-20.0 5940.00 3.894641277351963e-03
-20.0 5950.00 4.156321700391658e-03
-20.0 5960.00 4.367808298789022e-03
-20.0 5970.00 4.489596214582608e-03
-20.0 5980.00 4.482180589810971e-03
-20.0 5990.00 4.314071741616602e-03
-20.0 6000.00 4.009677312558240e-03
-20.0 6010.00 3.617208585935410e-03
-20.0 6020.00 3.184964803073472e-03
-20.0 6030.00 2.761245205297779e-03
-20.0 6040.00 2.394349033933694e-03
-20.0 6050.00 2.132575530306572e-03
-20.0 6060.00 2.014823924393262e-03
-20.0 6070.00 2.020398521817191e-03
-20.0 6080.00 2.105321129247646e-03
-20.0 6090.00 2.225560027414656e-03
-20.0 6100.00 2.337083497048252e-03
-20.0 6110.00 2.395859818878463e-03
-20.0 6120.00 2.357857273635318e-03
-20.0 6130.00 2.189043323078313e-03
-20.0 6140.00 1.913100165605596e-03
-20.0 6150.00 1.574372131164051e-03
-20.0 6160.00 1.217229788889785e-03
-20.0 6170.00 8.860437079189025e-04
-20.0 6180.00 6.251844573875095e-04
-20.0 6190.00 4.790226064317114e-04
-20.0 6200.00 4.817244993225824e-04
-20.0 6210.00 6.137720533162673e-04
-20.0 6220.00 8.380551020015964e-04
-20.0 6230.00 1.117453274742535e-03
-20.0 6240.00 1.414846200903048e-03
-20.0 6250.00 1.693113509847100e-03
-20.0 6260.00 1.915134830938657e-03
-20.0 6270.00 2.051968666759883e-03
-20.0 6280.00 2.113927499038930e-03
-20.0 6290.00 2.123086001618594e-03
-20.0 6300.00 2.101521044675656e-03
-20.0 6310.00 2.071309498386896e-03
-20.0 6320.00 2.054528232929096e-03
-20.0 6330.00 2.073254118479038e-03
-20.0 6340.00 2.142507367991772e-03
-20.0 6350.00 2.246393756124280e-03
-20.0 6360.00 2.360555720472568e-03
-20.0 6370.00 2.460635483280554e-03
-20.0 6380.00 2.522275266792156e-03
-20.0 6390.00 2.521117293251291e-03
-20.0 6400.00 2.432803784901877e-03
-20.0 6410.00 2.242945009215840e-03
-20.0 6420.00 1.977023414577140e-03
-20.0 6430.00 1.670489494597744e-03
-20.0 6440.00 1.358793742889621e-03
-20.0 6450.00 1.077386653064739e-03
-20.0 6460.00 8.617187187350654e-04
-20.0 6470.00 7.472401135980612e-04
-20.0 6480.00 7.568283711979823e-04
-20.0 6490.00 8.674363377530529e-04
-20.0 6500.00 1.045533900892685e-03
-20.0 6510.00 1.257590948246294e-03
-20.0 6520.00 1.470077367443290e-03
-20.0 6530.00 1.649463046113089e-03
-20.0 6540.00 1.762220001951728e-03
-20.0 6550.00 1.786227558204585e-03
-20.0 6560.00 1.737434653863954e-03
-20.0 6570.00 1.639722329773552e-03
-20.0 6580.00 1.516971626777098e-03
-20.0 6590.00 1.393063585718308e-03
-20.0 6600.00 1.291879247440900e-03
-20.0 6610.00 1.237295021009653e-03
-20.0 6620.00 1.245202128599677e-03
-20.0 6630.00 1.307124003391565e-03
-20.0 6640.00 1.409952299627583e-03
-20.0 6650.00 1.540578671549997e-03
-20.0 6660.00 1.685894773401074e-03
-20.0 6670.00 1.832792259423080e-03
-20.0 6680.00 1.968166572492189e-03
-20.0 6690.00 2.081896527093498e-03
-20.0 6700.00 2.172194274778431e-03
-20.0 6710.00 2.238715732603702e-03
-20.0 6720.00 2.281116817626025e-03
-20.0 6730.00 2.299053446902112e-03
-20.0 6740.00 2.292181537488678e-03
-20.0 6750.00 2.260162145485784e-03
-20.0 6760.00 2.204891687512399e-03
-20.0 6770.00 2.133988308825363e-03
-20.0 6780.00 2.055972652917943e-03
-20.0 6790.00 1.979365363283409e-03
-20.0 6800.00 1.912687083415029e-03
-20.0 6810.00 1.864458456806070e-03
-20.0 6820.00 1.843181872411188e-03
-20.0 6830.00 1.852419584672691e-03
-20.0 6840.00 1.884133088743853e-03
-20.0 6850.00 1.928620434946767e-03
-20.0 6860.00 1.976179673603528e-03
-20.0 6870.00 2.017108855036230e-03
-20.0 6880.00 2.041706029566966e-03
-20.0 6890.00 2.040300725504492e-03
-20.0 6900.00 2.008970002786233e-03
-20.0 6910.00 1.956187099332983e-03
-20.0 6920.00 1.892038247507405e-03
-20.0 6930.00 1.826609679672165e-03
-20.0 6940.00 1.769987628189927e-03
-20.0 6950.00 1.732258325423356e-03
-20.0 6960.00 1.723458808531676e-03
-20.0 6970.00 1.747200663815406e-03
-20.0 6980.00 1.794353535546522e-03
-20.0 6990.00 1.854285749532637e-03
-20.0 7000.00 1.916365631581364e-03
-20.0 7010.00 1.969961507500318e-03
-20.0 7020.00 2.004441703097111e-03
-20.0 7030.00 2.009223004672961e-03
-20.0 7040.00 1.978453378571427e-03
-20.0 7050.00 1.914915733163258e-03
-20.0 7060.00 1.822311931364611e-03
-20.0 7070.00 1.704343836091639e-03
-20.0 7080.00 1.564713310260495e-03
-20.0 7090.00 1.407122216787336e-03
-20.0 7100.00 1.235306534322174e-03
-20.0 7110.00 1.055578218231585e-03
-20.0 7120.00 8.785801480641895e-04
-20.0 7130.00 7.153702895024851e-04
-20.0 7140.00 5.770066082289671e-04
-20.0 7150.00 4.745470699261323e-04
-20.0 7160.00 4.190496402764764e-04
-20.0 7170.00 4.214264255163314e-04
-20.0 7180.00 4.838379651121771e-04
-20.0 7190.00 5.948798700372210e-04
-20.0 7200.00 7.419808756953569e-04
-20.0 7210.00 9.125697174904787e-04
-20.0 7220.00 1.094075130826481e-03
-20.0 7230.00 1.273925851107256e-03
-20.0 7240.00 1.439649997820200e-03
-20.0 7250.00 1.583619111647102e-03
-20.0 7260.00 1.705130561588764e-03
-20.0 7270.00 1.804014353218504e-03
-20.0 7280.00 1.880100492109639e-03
-20.0 7290.00 1.933218983835488e-03
-20.0 7300.00 1.963199833969367e-03
-20.0 7310.00 1.969945667768161e-03
-20.0 7320.00 1.956285977917229e-03
-20.0 7330.00 1.928913511883952e-03
-20.0 7340.00 1.894785449301626e-03
-20.0 7350.00 1.860858969803551e-03
-20.0 7360.00 1.834091253023025e-03
-20.0 7370.00 1.821439478593345e-03
-20.0 7380.00 1.829708881043344e-03
-20.0 7390.00 1.860563424087554e-03
-20.0 7400.00 1.909400332605694e-03
-20.0 7410.00 1.971237024089897e-03
-20.0 7420.00 2.041090916032297e-03
-20.0 7430.00 2.113979425925025e-03
-20.0 7440.00 2.184919971260215e-03
-20.0 7450.00 2.249025500171828e-03
-20.0 7460.00 2.304157186297974e-03
-20.0 7470.00 2.351270631826900e-03
-20.0 7480.00 2.391486515895935e-03
-20.0 7490.00 2.425925517642406e-03
-20.0 7500.00 2.455708316203642e-03
-20.0 7510.00 2.481955590716970e-03
-20.0 7520.00 2.505757273722645e-03
-20.0 7530.00 2.527443152704044e-03
-20.0 7540.00 2.546552221075015e-03
-20.0 7550.00 2.562586592847198e-03
-20.0 7560.00 2.575048382032234e-03
-20.0 7570.00 2.583439702641764e-03
-20.0 7580.00 2.587262668687427e-03
-20.0 7590.00 2.585971179510626e-03
-20.0 7600.00 2.577985281597022e-03
-20.0 7610.00 2.560731237882168e-03
-20.0 7620.00 2.531595114417984e-03
-20.0 7630.00 2.487962977256387e-03
-20.0 7640.00 2.427220892449298e-03
-20.0 7650.00 2.346754926048637e-03
-20.0 7660.00 2.244224600398404e-03
-20.0 7670.00 2.122415477317789e-03
-20.0 7680.00 1.988665659488617e-03
-20.0 7690.00 1.850471499761737e-03
-20.0 7700.00 1.715329350987999e-03
-20.0 7710.00 1.590735566018255e-03
-20.0 7720.00 1.484186497703355e-03
-20.0 7730.00 1.402829649653245e-03
-20.0 7740.00 1.348056589293063e-03
-20.0 7750.00 1.316536678847444e-03
-20.0 7760.00 1.304799720500633e-03
-20.0 7770.00 1.309375516436874e-03
-20.0 7780.00 1.326793868840413e-03
-20.0 7790.00 1.353584579895495e-03
-20.0 7800.00 1.386187568973406e-03
-20.0 7810.00 1.419729601254177e-03
-20.0 7820.00 1.448342574002617e-03
-20.0 7830.00 1.466133700416028e-03
-20.0 7840.00 1.467210193691709e-03
-20.0 7850.00 1.445679267026961e-03
-20.0 7860.00 1.395648133619086e-03
-20.0 7870.00 1.311966615034299e-03
-20.0 7880.00 1.199140606673702e-03
-20.0 7890.00 1.068428760505885e-03
-20.0 7900.00 9.312282909939312e-04
-20.0 7910.00 7.989364126009232e-04
-20.0 7920.00 6.829503397899438e-04
-20.0 7930.00 5.946672870240757e-04
-20.0 7940.00 5.443011727616572e-04
-20.0 7950.00 5.283100994058690e-04
-20.0 7960.00 5.342774493243052e-04
-20.0 7970.00 5.496386928839670e-04
-20.0 7980.00 5.618293004518547e-04
-20.0 7990.00 5.582847423949696e-04
-20.0 8000.00 5.264404890803128e-04
-20.0 8010.00 4.554779258772266e-04
-20.0 8020.00 3.527949597065815e-04
-20.0 8030.00 2.366244448124932e-04
-20.0 8040.00 1.253427313708888e-04
-20.0 8050.00 3.732616955769487e-05
-20.0 8060.00 -9.048890451161454e-06
-20.0 8070.00 4.593901520246531e-06
-20.0 8080.00 9.448467321008751e-05
-20.0 8090.00 2.566866067548563e-04
-20.0 8100.00 4.762131922091500e-04
-20.0 8110.00 7.379647399286985e-04
-20.0 8120.00 1.026841560269232e-03
-20.0 8130.00 1.327743963586482e-03
-20.0 8140.00 1.625572260236177e-03
-20.0 8150.00 1.905385619970617e-03
-20.0 8160.00 2.153591478929151e-03
-20.0 8170.00 2.357277171134438e-03
-20.0 8180.00 2.503535236113842e-03
-20.0 8190.00 2.579458213394730e-03
-20.0 8200.00 2.572138642504464e-03
-20.0 8210.00 2.468669062970412e-03
-20.0 8220.00 2.260838197984712e-03
-20.0 8230.00 1.976525861347117e-03
-20.0 8240.00 1.660345628268249e-03
-20.0 8250.00 1.357002721147912e-03
-20.0 8260.00 1.111202362385907e-03
-20.0 8270.00 9.676497743820382e-04
-20.0 8280.00 9.710501795361075e-04
-20.0 8290.00 1.156020831259119e-03
-20.0 8300.00 1.486826123786412e-03
-20.0 8310.00 1.897770982408538e-03
-20.0 8320.00 2.323049627680917e-03
-20.0 8330.00 2.696856280158966e-03
-20.0 8340.00 2.953385160398106e-03
-20.0 8350.00 3.026830488953755e-03
-20.0 8360.00 2.864791572045914e-03
-20.0 8370.00 2.499854322454220e-03
-20.0 8380.00 1.997807154678188e-03
-20.0 8390.00 1.424514815018907e-03
-20.0 8400.00 8.458420497774642e-04
-20.0 8410.00 3.276536052549464e-04
-20.0 8420.00 -6.418577224755797e-05
-20.0 8430.00 -2.762669683584326e-04
-20.0 8440.00 -3.270741081982802e-04
