-20.0 3760.00 4.821918302466279e-03
-20.0 3770.00 4.837124898139879e-03
-20.0 3780.00 4.835214533782771e-03
-20.0 3790.00 4.822116296975848e-03
-20.0 3800.00 4.803759275300002e-03
-20.0 3810.00 4.786072556336128e-03
-20.0 3820.00 4.774696565285196e-03
-20.0 3830.00 4.771031054282214e-03
-20.0 3840.00 4.773251021196556e-03
-20.0 3850.00 4.779450774419191e-03
-20.0 3860.00 4.787724622341082e-03
-20.0 3870.00 4.796166873353199e-03
-20.0 3880.00 4.802871835846505e-03
-20.0 3890.00 4.806105523138498e-03
-20.0 3900.00 4.806439294150724e-03
-20.0 3910.00 4.806093208337657e-03
-20.0 3920.00 4.807323056667216e-03
-20.0 3930.00 4.812384630107321e-03
-20.0 3940.00 4.823533719625888e-03
-20.0 3950.00 4.843026116190838e-03
-20.0 3960.00 4.872897808513126e-03
-20.0 3970.00 4.912480282342173e-03
-20.0 3980.00 4.959286568275656e-03
-20.0 3990.00 5.010795903515788e-03
-20.0 4000.00 5.064487525264780e-03
-20.0 4010.00 5.117840670724848e-03
-20.0 4020.00 5.168334577098202e-03
-20.0 4030.00 5.213472090155820e-03
-20.0 4040.00 5.251022925714189e-03
-20.0 4050.00 5.278925441765548e-03
-20.0 4060.00 5.295120652496027e-03
-20.0 4070.00 5.297549572091757e-03
-20.0 4080.00 5.284153214738863e-03
-20.0 4090.00 5.252872594623474e-03
-20.0 4100.00 5.201985253791481e-03
-20.0 4110.00 5.133271328717178e-03
-20.0 4120.00 5.050590299200360e-03
-20.0 4130.00 4.957829028437411e-03
-20.0 4140.00 4.858874379624712e-03
-20.0 4150.00 4.757613215958648e-03
-20.0 4160.00 4.657932400635599e-03
-20.0 4170.00 4.563634931445621e-03
-20.0 4180.00 4.477718511353661e-03
-20.0 4190.00 4.402731934953360e-03
-20.0 4200.00 4.341219132301347e-03
-20.0 4210.00 4.295724033454251e-03
-20.0 4220.00 4.268790568468703e-03
-20.0 4230.00 4.262962667401332e-03
-20.0 4240.00 4.280027865976771e-03
-20.0 4250.00 4.315061000306433e-03
-20.0 4260.00 4.359625009722273e-03
-20.0 4270.00 4.405252109653170e-03
-20.0 4280.00 4.443474515528004e-03
-20.0 4290.00 4.465824442775657e-03
-20.0 4300.00 4.463834106825008e-03
-20.0 4310.00 4.430147738449628e-03
-20.0 4320.00 4.366544946061215e-03
-20.0 4330.00 4.279288334623560e-03
-20.0 4340.00 4.174671452566654e-03
-20.0 4350.00 4.058987848320477e-03
-20.0 4360.00 3.938531070315021e-03
-20.0 4370.00 3.819594666980269e-03
-20.0 4380.00 3.708280549076073e-03
-20.0 4390.00 3.609231223420909e-03
-20.0 4400.00 3.526417840887901e-03
-20.0 4410.00 3.463807997906312e-03
-20.0 4420.00 3.425369290905401e-03
-20.0 4430.00 3.415069316314430e-03
-20.0 4440.00 3.436875670562660e-03
-20.0 4450.00 3.493871934905292e-03
-20.0 4460.00 3.582893234235306e-03
-20.0 4470.00 3.698081864669522e-03
-20.0 4480.00 3.833569565688743e-03
-20.0 4490.00 3.983488076773771e-03
-20.0 4500.00 4.141969137405411e-03
-20.0 4510.00 4.303144487064463e-03
-20.0 4520.00 4.461135003169032e-03
-20.0 4530.00 4.609990226139964e-03
-20.0 4540.00 4.743730914353184e-03
-20.0 4550.00 4.856377746330206e-03
-20.0 4560.00 4.941951400592541e-03
-20.0 4570.00 4.994472555661700e-03
-20.0 4580.00 5.007961890059196e-03
-20.0 4590.00 4.978654469466022e-03
-20.0 4600.00 4.916310813425684e-03
-20.0 4610.00 4.835796908175071e-03
-20.0 4620.00 4.751988182780258e-03
-20.0 4630.00 4.679760066307314e-03
-20.0 4640.00 4.633987987822306e-03
-20.0 4650.00 4.629547376391312e-03
-20.0 4660.00 4.677557476373535e-03
-20.0 4670.00 4.767783233253347e-03
-20.0 4680.00 4.882453401256411e-03
-20.0 4690.00 5.003788177911201e-03
-20.0 4700.00 5.114007760746182e-03
-20.0 4710.00 5.195332347289829e-03
-20.0 4720.00 5.229982135070611e-03
-20.0 4730.00 5.204425030396961e-03
-20.0 4740.00 5.127620406832584e-03
-20.0 4750.00 5.015943852901214e-03
-20.0 4760.00 4.885775540031936e-03
-20.0 4770.00 4.753495639653826e-03
-20.0 4780.00 4.635484323195963e-03
-20.0 4790.00 4.548121762087427e-03
-20.0 4800.00 4.503742256714426e-03
-20.0 4810.00 4.494717084353556e-03
-20.0 4820.00 4.507271085566476e-03
-20.0 4830.00 4.527627394062995e-03
-20.0 4840.00 4.542009143552923e-03
-20.0 4850.00 4.536639467746070e-03
-20.0 4860.00 4.497741500352247e-03
-20.0 4870.00 4.415464843427290e-03
-20.0 4880.00 4.298019907707376e-03
-20.0 4890.00 4.158806723653367e-03
-20.0 4900.00 4.011225777490643e-03
-20.0 4910.00 3.868677555444587e-03
-20.0 4920.00 3.744562543740582e-03
-20.0 4930.00 3.652281228604010e-03
-20.0 4940.00 3.601457005916007e-03
-20.0 4950.00 3.585512843283735e-03
-20.0 4960.00 3.593529135218544e-03
-20.0 4970.00 3.614586225250643e-03
-20.0 4980.00 3.637764456910244e-03
-20.0 4990.00 3.652144173727561e-03
-20.0 5000.00 3.646805719232805e-03
-20.0 5010.00 3.614855595810252e-03
-20.0 5020.00 3.565504941260446e-03
-20.0 5030.00 3.511991052237997e-03
-20.0 5040.00 3.467551225397513e-03
-20.0 5050.00 3.445422757393603e-03
-20.0 5060.00 3.458842944880875e-03
-20.0 5070.00 3.521049016737225e-03
-20.0 5080.00 3.639504981287131e-03
-20.0 5090.00 3.800137236912363e-03
-20.0 5100.00 3.983850740760112e-03
-20.0 5110.00 4.171550449977569e-03
-20.0 5120.00 4.344141321711925e-03
-20.0 5130.00 4.482528313110374e-03
-20.0 5140.00 4.567616955626784e-03
-20.0 5150.00 4.586852195501617e-03
-20.0 5160.00 4.550437316889822e-03
-20.0 5170.00 4.473523327772613e-03
-20.0 5180.00 4.371261236131209e-03
-20.0 5190.00 4.258802049946826e-03
-20.0 5200.00 4.151296777200683e-03
-20.0 5210.00 4.063895010836331e-03
-20.0 5220.00 4.006650740752673e-03
-20.0 5230.00 3.973067938349232e-03
-20.0 5240.00 3.953296411668697e-03
-20.0 5250.00 3.937485968753762e-03
-20.0 5260.00 3.915786417647121e-03
-20.0 5270.00 3.878347566391466e-03
-20.0 5280.00 3.815322197232607e-03
-20.0 5290.00 3.721676050133099e-03
-20.0 5300.00 3.606971324498856e-03
-20.0 5310.00 3.483526887774840e-03
-20.0 5320.00 3.363661607406008e-03
-20.0 5330.00 3.259694350837321e-03
-20.0 5340.00 3.183943985513740e-03
-20.0 5350.00 3.148723691711868e-03
-20.0 5360.00 3.161337755799601e-03
-20.0 5370.00 3.214897430304920e-03
-20.0 5380.00 3.300017437339803e-03
-20.0 5390.00 3.407312499016229e-03
-20.0 5400.00 3.527397337446175e-03
-20.0 5410.00 3.650886674741620e-03
-20.0 5420.00 3.768397806951369e-03
-20.0 5430.00 3.871939683886472e-03
-20.0 5440.00 3.957208038542393e-03
-20.0 5450.00 4.020502204017505e-03
-20.0 5460.00 4.058121513410185e-03
-20.0 5470.00 4.066365299818808e-03
-20.0 5480.00 4.041532896341750e-03
-20.0 5490.00 3.979939266818067e-03
-20.0 5500.00 3.883533186190506e-03
-20.0 5510.00 3.768226967025481e-03
-20.0 5520.00 3.652059067187023e-03
-20.0 5530.00 3.553067944539166e-03
-20.0 5540.00 3.489292056945940e-03
-20.0 5550.00 3.478769862271376e-03
-20.0 5560.00 3.539489842320843e-03
-20.0 5570.00 3.676692386731888e-03
-20.0 5580.00 3.866037134105396e-03
-20.0 5590.00 4.078998716176443e-03
-20.0 5600.00 4.287051764680102e-03
-20.0 5610.00 4.461670911351451e-03
-20.0 5620.00 4.574330787925563e-03
-20.0 5630.00 4.596589075918051e-03
-20.0 5640.00 4.515689726229774e-03
-20.0 5650.00 4.352975744852545e-03
-20.0 5660.00 4.134267762708586e-03
-20.0 5670.00 3.885386410720118e-03
-20.0 5680.00 3.632152319809363e-03
-20.0 5690.00 3.400386120898539e-03
-20.0 5700.00 3.215830248158010e-03
-20.0 5710.00 3.092898224938975e-03
-20.0 5720.00 3.022917703934629e-03
-20.0 5730.00 2.994406181166595e-03
-20.0 5740.00 2.995881152656490e-03
-20.0 5750.00 3.015860114425936e-03
-20.0 5760.00 3.042860562496551e-03
-20.0 5770.00 3.065452957241525e-03
-20.0 5780.00 3.078261851030804e-03
-20.0 5790.00 3.087483691297657e-03
-20.0 5800.00 3.100618859263639e-03
-20.0 5810.00 3.125167736150303e-03
-20.0 5820.00 3.168630703179204e-03
-20.0 5830.00 3.238508141571895e-03
-20.0 5840.00 3.342236593014512e-03
-20.0 5850.00 3.481361370121172e-03
-20.0 5860.00 3.646859534636886e-03
-20.0 5870.00 3.828607544371673e-03
-20.0 5880.00 4.016481857135555e-03
-20.0 5890.00 4.200358930738556e-03
-20.0 5900.00 4.370115222990699e-03
-20.0 5910.00 4.515674116431876e-03
-20.0 5920.00 4.630522197441221e-03
-20.0 5930.00 4.714148167470227e-03
-20.0 5940.00 4.766617408765340e-03
-20.0 5950.00 4.787995303572998e-03
-20.0 5960.00 4.778347234139647e-03
-20.0 5970.00 4.737738582711725e-03
-20.0 5980.00 4.666254926408684e-03
-20.0 5990.00 4.565264018075411e-03
-20.0 6000.00 4.438162606522163e-03
-20.0 6010.00 4.288526935004440e-03
-20.0 6020.00 4.119933246777743e-03
-20.0 6030.00 3.935957785097578e-03
-20.0 6040.00 3.740176793219445e-03
-20.0 6050.00 3.536181389091932e-03
-20.0 6060.00 3.328363112222287e-03
-20.0 6070.00 3.122303931518132e-03
-20.0 6080.00 2.923682565298223e-03
-20.0 6090.00 2.738177731881318e-03
-20.0 6100.00 2.571468149586176e-03
-20.0 6110.00 2.429232536731555e-03
-20.0 6120.00 2.317030911763097e-03
-20.0 6130.00 2.234946319855122e-03
-20.0 6140.00 2.175403461926989e-03
-20.0 6150.00 2.130256636163069e-03
-20.0 6160.00 2.091360140747731e-03
-20.0 6170.00 2.050568273865342e-03
-20.0 6180.00 1.999735333700276e-03
-20.0 6190.00 1.930967897343604e-03
-20.0 6200.00 1.846454866082097e-03
-20.0 6210.00 1.761643776477391e-03
-20.0 6220.00 1.692884679657422e-03
-20.0 6230.00 1.656527626750127e-03
-20.0 6240.00 1.668922668883440e-03
-20.0 6250.00 1.746419857185297e-03
-20.0 6260.00 1.904825342136222e-03
-20.0 6270.00 2.140952304644139e-03
-20.0 6280.00 2.428118387567621e-03
-20.0 6290.00 2.738184023954576e-03
-20.0 6300.00 3.043009646852910e-03
-20.0 6310.00 3.314455689310529e-03
-20.0 6320.00 3.524382584375340e-03
-20.0 6330.00 3.645286870541030e-03
-20.0 6340.00 3.669223265288235e-03
-20.0 6350.00 3.611011159586341e-03
-20.0 6360.00 3.486751985763889e-03
-20.0 6370.00 3.312547176149422e-03
-20.0 6380.00 3.104498163071484e-03
-20.0 6390.00 2.878706378858615e-03
-20.0 6400.00 2.651117830714391e-03
-20.0 6410.00 2.433442278064404e-03
-20.0 6420.00 2.232749496366018e-03
-20.0 6430.00 2.055872878889661e-03
-20.0 6440.00 1.909645818905759e-03
-20.0 6450.00 1.800901709684744e-03
-20.0 6460.00 1.736473944497041e-03
-20.0 6470.00 1.722714945771141e-03
-20.0 6480.00 1.754286547821892e-03
-20.0 6490.00 1.813799930891405e-03
-20.0 6500.00 1.883313270414002e-03
-20.0 6510.00 1.944884741824003e-03
-20.0 6520.00 1.980572520555729e-03
-20.0 6530.00 1.972434782043501e-03
-20.0 6540.00 1.903488609548018e-03
-20.0 6550.00 1.777646865788848e-03
-20.0 6560.00 1.619093840205855e-03
-20.0 6570.00 1.452847823495487e-03
-20.0 6580.00 1.303927106354190e-03
-20.0 6590.00 1.197349979478410e-03
-20.0 6600.00 1.158134733564594e-03
-20.0 6610.00 1.209944126728937e-03
-20.0 6620.00 1.349832950039355e-03
-20.0 6630.00 1.550563250869661e-03
-20.0 6640.00 1.784005791918559e-03
-20.0 6650.00 2.022031335884756e-03
-20.0 6660.00 2.236510645466958e-03
-20.0 6670.00 2.399314483363871e-03
-20.0 6680.00 2.483773753860146e-03
-20.0 6690.00 2.489146486144766e-03
-20.0 6700.00 2.436965895991156e-03
-20.0 6710.00 2.349489671911310e-03
-20.0 6720.00 2.248975502417222e-03
-20.0 6730.00 2.157681076020885e-03
-20.0 6740.00 2.097864081234296e-03
-20.0 6750.00 2.090504701362220e-03
-20.0 6760.00 2.135985075429917e-03
-20.0 6770.00 2.218036605312727e-03
-20.0 6780.00 2.319913866622400e-03
-20.0 6790.00 2.424871434970685e-03
-20.0 6800.00 2.516163885969336e-03
-20.0 6810.00 2.577045795230102e-03
-20.0 6820.00 2.591746175157055e-03
-20.0 6830.00 2.558809266417857e-03
-20.0 6840.00 2.487665103677576e-03
-20.0 6850.00 2.388016104848927e-03
-20.0 6860.00 2.269564687844626e-03
-20.0 6870.00 2.142013270577387e-03
-20.0 6880.00 2.015064270959927e-03
-20.0 6890.00 1.898214364088179e-03
-20.0 6900.00 1.798197879749691e-03
-20.0 6910.00 1.719773617393269e-03
-20.0 6920.00 1.667657561725173e-03
-20.0 6930.00 1.646565697451663e-03
-20.0 6940.00 1.661214009278997e-03
-20.0 6950.00 1.716318481913435e-03
-20.0 6960.00 1.815586242401420e-03
-20.0 6970.00 1.950311176149009e-03
-20.0 6980.00 2.103440746490704e-03
-20.0 6990.00 2.257767310410704e-03
-20.0 7000.00 2.396083224893205e-03
-20.0 7010.00 2.501180846922407e-03
-20.0 7020.00 2.555852533482507e-03
-20.0 7030.00 2.544456082752076e-03
-20.0 7040.00 2.469044959552810e-03
-20.0 7050.00 2.342854984217503e-03
-20.0 7060.00 2.179298104457576e-03
-20.0 7070.00 1.991786267984450e-03
-20.0 7080.00 1.793731422509548e-03
-20.0 7090.00 1.598545515744291e-03
-20.0 7100.00 1.419242729079073e-03
-20.0 7110.00 1.264697277302960e-03
-20.0 7120.00 1.141325650767823e-03
-20.0 7130.00 1.055511973432672e-03
-20.0 7140.00 1.013640369256515e-03
-20.0 7150.00 1.022094962198364e-03
-20.0 7160.00 1.087259876217225e-03
-20.0 7170.00 1.213936484153107e-03
-20.0 7180.00 1.391728220371251e-03
-20.0 7190.00 1.601766489372534e-03
-20.0 7200.00 1.825090889611251e-03
-20.0 7210.00 2.042741019541698e-03
-20.0 7220.00 2.235756477618172e-03
-20.0 7230.00 2.385176862294969e-03
-20.0 7240.00 2.473967589464760e-03
-20.0 7250.00 2.502184940759093e-03
-20.0 7260.00 2.478826660977069e-03
-20.0 7270.00 2.412968719496966e-03
-20.0 7280.00 2.313687085697060e-03
-20.0 7290.00 2.190057728955625e-03
-20.0 7300.00 2.051156618650942e-03
-20.0 7310.00 1.905958339511750e-03
-20.0 7320.00 1.762604585727449e-03
-20.0 7330.00 1.628828327780099e-03
-20.0 7340.00 1.512359714974439e-03
-20.0 7350.00 1.420928896615203e-03
-20.0 7360.00 1.362266022007130e-03
-20.0 7370.00 1.344101240454958e-03
-20.0 7380.00 1.372602513255229e-03
-20.0 7390.00 1.442041062745394e-03
-20.0 7400.00 1.541215365709669e-03
-20.0 7410.00 1.658894923890095e-03
-20.0 7420.00 1.783849239028704e-03
-20.0 7430.00 1.904847812867536e-03
-20.0 7440.00 2.010660147148626e-03
-20.0 7450.00 2.091276524739387e-03
-20.0 7460.00 2.145316036941226e-03
-20.0 7470.00 2.175116438083367e-03
-20.0 7480.00 2.183030060685961e-03
-20.0 7490.00 2.171409237269162e-03
-20.0 7500.00 2.142606300353123e-03
-20.0 7510.00 2.098973582457997e-03
-20.0 7520.00 2.043248763627627e-03
-20.0 7530.00 1.980700307973741e-03
-20.0 7540.00 1.917617764648765e-03
-20.0 7550.00 1.860293515756956e-03
-20.0 7560.00 1.815019943402568e-03
-20.0 7570.00 1.788089429689857e-03
-20.0 7580.00 1.785794356723081e-03
-20.0 7590.00 1.812590775976374e-03
-20.0 7600.00 1.861718450431757e-03
-20.0 7610.00 1.922183319356196e-03
-20.0 7620.00 1.982983491337017e-03
-20.0 7630.00 2.033117074961540e-03
-20.0 7640.00 2.061582178817088e-03
-20.0 7650.00 2.057376911490985e-03
-20.0 7660.00 2.012041516070962e-03
-20.0 7670.00 1.931568533425152e-03
-20.0 7680.00 1.827050895721783e-03
-20.0 7690.00 1.709587326184860e-03
-20.0 7700.00 1.590276548038389e-03
-20.0 7710.00 1.480217284506375e-03
-20.0 7720.00 1.390508258812825e-03
-20.0 7730.00 1.330257568778309e-03
-20.0 7740.00 1.298033021351762e-03
-20.0 7750.00 1.288926924887105e-03
-20.0 7760.00 1.298029440027988e-03
-20.0 7770.00 1.320430727418060e-03
-20.0 7780.00 1.351220947700969e-03
-20.0 7790.00 1.385490261520362e-03
-20.0 7800.00 1.418141782270115e-03
-20.0 7810.00 1.443155700064967e-03
-20.0 7820.00 1.454228045175888e-03
-20.0 7830.00 1.445054768963292e-03
-20.0 7840.00 1.409331822787592e-03
-20.0 7850.00 1.340755158009202e-03
-20.0 7860.00 1.233020725988535e-03
-20.0 7870.00 1.082863617627159e-03
-20.0 7880.00 9.009982337225711e-04
-20.0 7890.00 7.021558108439848e-04
-20.0 7900.00 5.010679383285111e-04
-20.0 7910.00 3.124662055132621e-04
-20.0 7920.00 1.510822017353492e-04
-20.0 7930.00 3.164751633188409e-05
-20.0 7940.00 -3.549322552017344e-05
-20.0 7950.00 -5.881165447562763e-05
-20.0 7960.00 -5.182315466031204e-05
-20.0 7970.00 -2.804316941294436e-05
-20.0 7980.00 -9.871420722422925e-07
-20.0 7990.00 1.582948402307654e-05
-20.0 8000.00 8.891265534294443e-06
-20.0 8010.00 -3.104146334363396e-05
-20.0 8020.00 -9.610525828106474e-05
-20.0 8030.00 -1.741608974146816e-04
-20.0 8040.00 -2.530691588811683e-04
-20.0 8050.00 -3.206908208172084e-04
-20.0 8060.00 -3.648866613594857e-04
-20.0 8070.00 -3.735175128953921e-04
-20.0 8080.00 -3.390652831294557e-04
-20.0 8090.00 -2.712512900356585e-04
-20.0 8100.00 -1.838161780507198e-04
-20.0 8110.00 -9.050059161135847e-05
-20.0 8120.00 -5.045175154293335e-06
-20.0 8130.00 5.880942688375646e-05
-20.0 8140.00 8.732300333548769e-05
-20.0 8150.00 7.168881939441378e-05
-20.0 8160.00 2.026952402564130e-05
-20.0 8170.00 -5.483956363058739e-05
-20.0 8180.00 -1.415431244340296e-04
-20.0 8190.00 -2.277458392444429e-04
-20.0 8200.00 -3.013523889215845e-04
-20.0 8210.00 -3.502686302518745e-04
-20.0 8220.00 -3.666349754861844e-04
-20.0 8230.00 -3.563452573556260e-04
-20.0 8240.00 -3.280806903097952e-04
-20.0 8250.00 -2.905224887982888e-04
-20.0 8260.00 -2.523518672707032e-04
-20.0 8270.00 -2.222500401766347e-04
-20.0 8280.00 -2.088953785914017e-04
-20.0 8290.00 -2.163650075922736e-04
-20.0 8300.00 -2.347816598533568e-04
-20.0 8310.00 -2.516326599423340e-04
-20.0 8320.00 -2.544053324268876e-04
-20.0 8330.00 -2.305870018747005e-04
-20.0 8340.00 -1.676649928534550e-04
-20.0 8350.00 -5.313492173068228e-05
-20.0 8360.00 1.182047084948931e-04
-20.0 8370.00 3.308621801199347e-04
-20.0 8380.00 5.657058743109010e-04
-20.0 8390.00 8.036041722342505e-04
-20.0 8400.00 1.025425455056441e-03
-20.0 8410.00 1.212038103943930e-03
-20.0 8420.00 1.344326445726201e-03
-20.0 8430.00 1.411796169530182e-03
-20.0 8440.00 1.426792764444116e-03
-20.0 8450.00 1.405401051357866e-03
-20.0 8460.00 1.363705851161299e-03
-20.0 8470.00 1.317791984744275e-03
-20.0 8480.00 1.283744272996661e-03
-20.0 8490.00 1.277630476770852e-03
-20.0 8500.00 1.309369382248017e-03
-20.0 8510.00 1.373639392574058e-03
-20.0 8520.00 1.462798347897334e-03
-20.0 8530.00 1.569204088366200e-03
-20.0 8540.00 1.685214454129013e-03
-20.0 8550.00 1.803187285334131e-03
-20.0 8560.00 1.915490345919512e-03
-20.0 8570.00 2.017022799615032e-03
-20.0 8580.00 2.108557685710389e-03
-20.0 8590.00 2.191699063962486e-03
-20.0 8600.00 2.268050994128227e-03
-20.0 8610.00 2.339217535964517e-03
-20.0 8620.00 2.406802749228259e-03
