-20.0 4490.00 3.986437590844094e-05
-20.0 4500.00 4.576157816241444e-05
-20.0 4510.00 4.533926218506941e-05
-20.0 4520.00 4.458312227889585e-05
-20.0 4530.00 4.363626357864471e-05
-20.0 4540.00 4.264512286472853e-05
-20.0 4550.00 4.171688493107729e-05
-20.0 4560.00 4.090261765041639e-05
-20.0 4570.00 4.020720225963892e-05
-20.0 4580.00 2.700118184275667e-05
-20.0 4590.00 2.648948168669158e-05
-20.0 4600.00 3.163768946703112e-05
-20.0 4610.00 3.144385542354559e-05
-20.0 4620.00 3.108664574130974e-05
-20.0 4630.00 3.061215473045737e-05
-20.0 4640.00 3.006172450997584e-05
-20.0 4650.00 2.945945703094628e-05
-20.0 4660.00 2.881357732813093e-05
-20.0 4670.00 2.812786410600382e-05
-20.0 4680.00 2.741341269905439e-05
-20.0 4690.00 2.669260678810439e-05
-20.0 4700.00 3.356196907261559e-05
-20.0 4710.00 3.314933248379392e-05
-20.0 4720.00 3.239907824138032e-05
-20.0 4730.00 3.143444972146357e-05
-20.0 4740.00 3.038503003584918e-05
-20.0 4750.00 2.935065166487791e-05
-20.0 4760.00 2.838507728470757e-05
-20.0 4770.00 2.750180236119214e-05
-20.0 4780.00 2.669279857397258e-05
-20.0 4790.00 2.594681579073685e-05
-20.0 4800.00 3.094341818215232e-05
-20.0 4810.00 3.072823380410579e-05
-20.0 4820.00 3.034300611868843e-05
-20.0 4830.00 2.985521369083955e-05
-20.0 4840.00 2.932302878449757e-05
-20.0 4850.00 2.877467365566282e-05
-20.0 4860.00 2.820879812707899e-05
-20.0 4870.00 2.761161152425063e-05
-20.0 4880.00 2.697691274201234e-05
-20.0 4890.00 2.631626672931313e-05
-20.0 4900.00 3.349255280587327e-05
-20.0 4910.00 3.313797400090574e-05
-20.0 4920.00 3.248297717084979e-05
-20.0 4930.00 3.161821188383109e-05
-20.0 4940.00 3.064259836326621e-05
-20.0 4950.00 2.963860375335497e-05
-20.0 4960.00 2.865996850665614e-05
-20.0 4970.00 2.773355362183239e-05
-20.0 4980.00 2.686961431940191e-05
-20.0 4990.00 2.607210483281593e-05
-20.0 5000.00 3.106212454299383e-05
-20.0 5010.00 3.076554730356504e-05
-20.0 5020.00 3.023918758776910e-05
-20.0 5030.00 2.958603635330416e-05
-20.0 5040.00 2.890113746554421e-05
-20.0 5050.00 2.823926736730509e-05
-20.0 5060.00 2.760906546107806e-05
-20.0 5070.00 2.699110818708537e-05
-20.0 5080.00 2.636425931632939e-05
-20.0 5090.00 2.572359600428449e-05
-20.0 5100.00 3.252232304976535e-05
-20.0 5110.00 3.225900384646623e-05
-20.0 5120.00 3.176710478791295e-05
-20.0 5130.00 3.110407065884221e-05
-20.0 5140.00 3.033159473153672e-05
-20.0 5150.00 2.950116182453593e-05
-20.0 5160.00 2.864894505077428e-05
-20.0 5170.00 2.779933130777251e-05
-20.0 5180.00 2.697159475532973e-05
-20.0 5190.00 2.618390951275583e-05
-20.0 5200.00 3.203685191724616e-05
-20.0 5210.00 3.164453344718057e-05
-20.0 5220.00 3.094264601855295e-05
-20.0 5230.00 3.006317697478550e-05
-20.0 5240.00 2.913700070401016e-05
-20.0 5250.00 2.825334931471384e-05
-20.0 5260.00 2.744603732474537e-05
-20.0 5270.00 2.670686470118931e-05
-20.0 5280.00 2.601217700161728e-05
-20.0 5290.00 2.534511598618346e-05
-20.0 5300.00 3.108124920716854e-05
-20.0 5310.00 3.088488928022200e-05
-20.0 5320.00 3.052060905857223e-05
-20.0 5330.00 3.003224029829022e-05
-20.0 5340.00 2.946076802103930e-05
-20.0 5350.00 2.883287903836852e-05
-20.0 5360.00 2.816150477089260e-05
-20.0 5370.00 2.745516744315975e-05
-20.0 5380.00 2.672774429035924e-05
-20.0 5390.00 2.600160933013272e-05
-20.0 5400.00 3.283840713520206e-05
-20.0 5410.00 3.241188808737026e-05
-20.0 5420.00 3.163911180015737e-05
-20.0 5430.00 3.065151713945913e-05
-20.0 5440.00 2.958640532152095e-05
-20.0 5450.00 2.854805522964501e-05
-20.0 5460.00 2.759043021935939e-05
-20.0 5470.00 2.672390323085487e-05
-20.0 5480.00 2.593593392912993e-05
-20.0 5490.00 2.521117741935467e-05
-20.0 5500.00 2.995851441642496e-05
-20.0 5510.00 2.975711920760757e-05
-20.0 5520.00 2.939481711933409e-05
-20.0 5530.00 2.893215909092363e-05
-20.0 5540.00 2.842144710824663e-05
-20.0 5550.00 2.788851382426799e-05
-20.0 5560.00 2.733340866396494e-05
-20.0 5570.00 2.674589004883325e-05
-20.0 5580.00 2.612311508743492e-05
-20.0 5590.00 2.547815777152461e-05
-20.0 5600.00 3.259082539820216e-05
-20.0 5610.00 3.221431571282450e-05
-20.0 5620.00 3.152279071288011e-05
-20.0 5630.00 3.061885932019107e-05
-20.0 5640.00 2.961365471139042e-05
-20.0 5650.00 2.859807458246600e-05
-20.0 5660.00 2.762838896351727e-05
-20.0 5670.00 2.672847925152470e-05
-20.0 5680.00 2.590236904598851e-05
-20.0 5690.00 2.514727733985861e-05
-20.0 5700.00 2.996576883414232e-05
-20.0 5710.00 2.968858491141077e-05
-20.0 5720.00 2.919775301270490e-05
-20.0 5730.00 2.859071514944044e-05
-20.0 5740.00 2.795630775316991e-05
-20.0 5750.00 2.734413458305798e-05
-20.0 5760.00 2.675979659343212e-05
-20.0 5770.00 2.618307637618045e-05
-20.0 5780.00 2.559352424663190e-05
-20.0 5790.00 2.498729609668448e-05
-20.0 5800.00 3.155641150133985e-05
-20.0 5810.00 3.127747305971424e-05
-20.0 5820.00 3.075840738742666e-05
-20.0 5830.00 3.006381353152996e-05
-20.0 5840.00 2.926368728520729e-05
-20.0 5850.00 2.841661792257741e-05
-20.0 5860.00 1.821804750747156e-05
-20.0 5870.00 1.738142503835799e-05
-20.0 5880.00 1.657768288296237e-05
-20.0 5890.00 1.581939872506430e-05
-20.0 5900.00 2.114573515018946e-05
-20.0 5910.00 2.078593090251842e-05
-20.0 5920.00 2.014529637516625e-05
-20.0 5930.00 1.934839105517927e-05
-20.0 5940.00 1.851575275960132e-05
-20.0 5950.00 1.772492798292356e-05
-20.0 5960.00 1.699888441447439e-05
-20.0 5970.00 1.632149098682026e-05
-20.0 5980.00 1.566523729101676e-05
-20.0 5990.00 1.501337348262546e-05
-20.0 6000.00 2.097812538344602e-05
-20.0 6010.00 2.078073930780205e-05
-20.0 6020.00 2.041305970290198e-05
-20.0 6030.00 1.991729660403298e-05
-20.0 6040.00 1.933382050400906e-05
-20.0 6050.00 1.869015838125576e-05
-20.0 6060.00 1.800080371652133e-05
-20.0 6070.00 1.727521684139393e-05
-20.0 6080.00 1.652663090526011e-05
-20.0 6090.00 1.577527950517122e-05
-20.0 6100.00 2.191815398352888e-05
-20.0 6110.00 2.152041074027416e-05
-20.0 6120.00 2.080336395694166e-05
-20.0 6130.00 1.989399821921430e-05
-20.0 6140.00 1.892190667216578e-05
-20.0 6150.00 1.798076847812389e-05
-20.0 6160.00 1.711280802886903e-05
-20.0 6170.00 1.631809312143924e-05
-20.0 6180.00 1.557748439943075e-05
-20.0 6190.00 1.487376611120256e-05
-20.0 6200.00 1.986402307978670e-05
-20.0 6210.00 1.968133904788134e-05
-20.0 6220.00 1.935058111470025e-05
-20.0 6230.00 1.892298223672777e-05
-20.0 6240.00 1.844169589888358e-05
-20.0 6250.00 1.792645954092085e-05
-20.0 6260.00 1.737521412643919e-05
-20.0 6270.00 1.677858917973608e-05
-20.0 6280.00 1.613569684381652e-05
-20.0 6290.00 1.546112460684500e-05
-20.0 6300.00 2.221091718586674e-05
-20.0 6310.00 2.183988469330840e-05
-20.0 6320.00 2.116053559949860e-05
-20.0 6330.00 2.027677766607820e-05
-20.0 6340.00 1.929958772807271e-05
-20.0 6350.00 1.831715679420629e-05
-20.0 6360.00 1.738055580342122e-05
-20.0 6370.00 1.650722801737146e-05
-20.0 6380.00 1.569537340739607e-05
-20.0 6390.00 1.493859975648064e-05
-20.0 6400.00 1.977946365300266e-05
-20.0 6410.00 1.954511030780341e-05
-20.0 6420.00 1.912958716167274e-05
-20.0 6430.00 1.861315666209332e-05
-20.0 6440.00 1.806627541521222e-05
-20.0 6450.00 1.752412713271685e-05
-20.0 6460.00 1.698463329334851e-05
-20.0 6470.00 1.642645972255352e-05
-20.0 6480.00 1.583234822380471e-05
-20.0 6490.00 1.520321179653899e-05
-20.0 6500.00 2.227734256822946e-05
-20.0 6510.00 2.198668019259271e-05
-20.0 6520.00 2.144596124242952e-05
-20.0 6530.00 2.072288984936773e-05
-20.0 6540.00 1.989094134446032e-05
-20.0 6550.00 1.901138330724838e-05
-20.0 6560.00 1.812521240026223e-05
-20.0 6570.00 1.725558051715008e-05
-20.0 6580.00 1.641571687959700e-05
-20.0 6590.00 1.561580776574175e-05
-20.0 6600.00 2.076867804185518e-05
-20.0 6610.00 2.043417604822733e-05
-20.0 6620.00 1.983888025743590e-05
-20.0 6630.00 1.909834281361935e-05
-20.0 6640.00 1.832298837090856e-05
-20.0 6650.00 1.758190712596079e-05
-20.0 6660.00 1.689317479732555e-05
-20.0 6670.00 1.623975075539031e-05
-20.0 6680.00 1.559620541665683e-05
-20.0 6690.00 1.494918409614725e-05
-20.0 6700.00 2.093745453950093e-05
-20.0 6710.00 2.072841509479336e-05
-20.0 6720.00 2.033805953822666e-05
-20.0 6730.00 1.981057281800558e-05
-20.0 6740.00 1.919018780055193e-05
-20.0 6750.00 1.850985825575866e-05
-20.0 6760.00 1.778970027457276e-05
-20.0 6770.00 1.704325309308484e-05
-20.0 6780.00 1.628514260061899e-05
-20.0 6790.00 1.553430647687820e-05
-20.0 6800.00 2.180724248207166e-05
-20.0 6810.00 2.140667170966010e-05
-20.0 6820.00 2.068601896336514e-05
-20.0 6830.00 1.977517620408808e-05
-20.0 6840.00 1.880588868771480e-05
-20.0 6850.00 1.787221557176573e-05
-20.0 6860.00 1.701506808625640e-05
-20.0 6870.00 1.623241215526511e-05
-20.0 6880.00 1.550322776324892e-05
-20.0 6890.00 1.480917566337528e-05
-20.0 6900.00 1.993566972654926e-05
-20.0 6910.00 1.975634823884217e-05
-20.0 6920.00 1.942857940635713e-05
-20.0 6930.00 1.899846106462600e-05
-20.0 6940.00 1.850574471223137e-05
-20.0 6950.00 1.797052896411231e-05
-20.0 6960.00 1.739468682090240e-05
-20.0 6970.00 1.677430178196190e-05
-20.0 6980.00 1.611296984620326e-05
-20.0 6990.00 1.542724733185038e-05
-20.0 7000.00 2.227473330629601e-05
-20.0 7010.00 2.188203832449299e-05
-20.0 7020.00 2.116608335776037e-05
-20.0 7030.00 2.024144278395097e-05
-20.0 7040.00 1.922948089179155e-05
-20.0 7050.00 1.822490279341173e-05
-20.0 7060.00 1.727997929588946e-05
-20.0 7070.00 1.640901345549122e-05
-20.0 7080.00 1.560513391918122e-05
-20.0 7090.00 1.485732834956123e-05
-20.0 7100.00 1.970547692403684e-05
-20.0 7110.00 1.947435560104020e-05
-20.0 7120.00 1.906232436107045e-05
-20.0 7130.00 1.854540692383434e-05
-20.0 7140.00 1.799097113611863e-05
-20.0 7150.00 1.616296903284545e-05
-20.0 7160.00 1.560424118652693e-05
-20.0 7170.00 1.502683167682471e-05
-20.0 7180.00 1.441741060851395e-05
-20.0 7190.00 1.377879937736309e-05
-20.0 7200.00 2.057781477124163e-05
-20.0 7210.00 2.026629029567533e-05
-20.0 7220.00 1.968949854861675e-05
-20.0 7230.00 1.892465388715894e-05
-20.0 7240.00 1.805553579754625e-05
-20.0 7250.00 1.715136944654835e-05
-20.0 7260.00 1.625669784556528e-05
-20.0 7270.00 1.539353785021573e-05
-20.0 7280.00 1.457069388692844e-05
-20.0 7290.00 1.379281260919723e-05
-20.0 7300.00 1.892285660542888e-05
-20.0 7310.00 1.861415656849869e-05
-20.0 7320.00 1.806648910964269e-05
-20.0 7330.00 1.738810052797903e-05
-20.0 7340.00 1.668022956735374e-05
-20.0 7350.00 1.600287908455168e-05
-20.0 7360.00 1.536712624202873e-05
-20.0 7370.00 1.475229953377303e-05
-20.0 7380.00 1.413282207618809e-05
-20.0 7390.00 1.349775123715373e-05
-20.0 7400.00 1.983359144394137e-05
-20.0 7410.00 1.960890985504639e-05
-20.0 7420.00 1.918930521943624e-05
-20.0 7430.00 1.862290528847067e-05
-20.0 7440.00 1.795925440392158e-05
-20.0 7450.00 1.723689309594946e-05
-20.0 7460.00 1.648042339531335e-05
-20.0 7470.00 1.570573232371145e-05
-20.0 7480.00 1.492747313083583e-05
-20.0 7490.00 1.416297850961707e-05
-20.0 7500.00 2.027622184520451e-05
-20.0 7510.00 1.988614496156397e-05
-20.0 7520.00 1.918759409636109e-05
-20.0 7530.00 1.831099969420341e-05
-20.0 7540.00 1.738611420332235e-05
-20.0 7550.00 1.650172951214017e-05
-20.0 7560.00 1.569142436565646e-05
-20.0 7570.00 1.494628284715792e-05
-20.0 7580.00 1.424122334477968e-05
-20.0 7590.00 1.355767912532191e-05
-20.0 7600.00 1.895259289354800e-05
-20.0 7610.00 1.876990958464318e-05
-20.0 7620.00 1.843384513965809e-05
-20.0 7630.00 1.798843434996531e-05
-20.0 7640.00 1.747236815956703e-05
-20.0 7650.00 1.690664484591806e-05
-20.0 7660.00 1.629589843266762e-05
-20.0 7670.00 1.563983974663061e-05
-20.0 7680.00 1.494532751768074e-05
-20.0 7690.00 1.423100047649777e-05
-20.0 7700.00 2.119882141170430e-05
-20.0 7710.00 2.080042113672266e-05
-20.0 7720.00 2.007639145516225e-05
-20.0 7730.00 1.914597937822811e-05
-20.0 7740.00 1.813389010594182e-05
-20.0 7750.00 1.713497800599632e-05
-20.0 7760.00 1.619846231595957e-05
-20.0 7770.00 1.533405704256062e-05
-20.0 7780.00 1.453099049104804e-05
-20.0 7790.00 1.377659870636662e-05
-20.0 7800.00 1.923877933296340e-05
-20.0 7810.00 1.903196446376927e-05
-20.0 7820.00 1.866119710917924e-05
-20.0 7830.00 1.819018454788368e-05
-20.0 7840.00 1.767300662436521e-05
-20.0 7850.00 1.713435326790072e-05
-20.0 7860.00 1.657018915161718e-05
-20.0 7870.00 1.596470493982722e-05
-20.0 7880.00 1.531009139467434e-05
-20.0 7890.00 1.461670219656995e-05
-20.0 7900.00 2.153636975512701e-05
-20.0 7910.00 2.119123811404752e-05
-20.0 7920.00 2.055364339212110e-05
-20.0 7930.00 1.971155103922559e-05
-20.0 7940.00 1.876052151232940e-05
-20.0 7950.00 1.777945040935092e-05
-20.0 7960.00 1.681862712001157e-05
-20.0 7970.00 1.590183250134701e-05
-20.0 7980.00 1.503689703022456e-05
-20.0 7990.00 1.422635852932010e-05
-20.0 8000.00 1.936065595689873e-05
-20.0 8010.00 1.907399706606207e-05
-20.0 8020.00 1.856515406419683e-05
-20.0 8030.00 1.793322304835099e-05
-20.0 8040.00 1.726894287225657e-05
-20.0 8050.00 1.662330076037616e-05
-20.0 8060.00 1.600205652319506e-05
-20.0 8070.00 1.538375422189490e-05
-20.0 8080.00 1.474587173058219e-05
-20.0 8090.00 1.408267266906360e-05
-20.0 8100.00 2.117017813965557e-05
-20.0 8110.00 2.091594823928526e-05
-20.0 8120.00 2.044034956005571e-05
-20.0 8130.00 1.979741356238651e-05
-20.0 8140.00 1.904454826281821e-05
-20.0 8150.00 1.822873530796810e-05
-20.0 8160.00 1.738197490702677e-05
-20.0 8170.00 1.652524974984728e-05
-20.0 8180.00 1.567558247586001e-05
-20.0 8190.00 1.485038031143295e-05
-20.0 8200.00 2.108016761925412e-05
-20.0 8210.00 2.069421179355099e-05
-20.0 8220.00 2.000300186777139e-05
-20.0 8230.00 1.913494950550470e-05
-20.0 8240.00 1.821671570734499e-05
-20.0 8250.00 1.733352922420753e-05
-20.0 8260.00 1.651601941814213e-05
-20.0 8270.00 1.575395505739760e-05
-20.0 8280.00 1.502294253895937e-05
-20.0 8290.00 1.430666272995989e-05
-20.0 8300.00 2.042207079079022e-05
-20.0 8310.00 2.022643463568597e-05
-20.0 8320.00 1.986258224758390e-05
-20.0 8330.00 1.937249416760415e-05
-20.0 8340.00 1.879483377721721e-05
-20.0 8350.00 1.815383450731370e-05
-20.0 8360.00 1.746012599366128e-05
-20.0 8370.00 1.672033453593516e-05
-20.0 8380.00 1.594711818380492e-05
-20.0 8390.00 1.516258383619767e-05
-20.0 8400.00 2.229421058684701e-05
-20.0 8410.00 2.187028000576795e-05
-20.0 8420.00 2.110128144630403e-05
-20.0 8430.00 1.981776467053040e-05
-20.0 8440.00 1.875077264192416e-05
-20.0 8450.00 1.770330842101372e-05
-20.0 8460.00 1.672704050022961e-05
-20.0 8470.00 1.583099524920216e-05
-20.0 8480.00 1.500243667566187e-05
-20.0 8490.00 1.422702788666168e-05
-20.0 8500.00 1.950901273783207e-05
-20.0 8510.00 1.930569334591223e-05
-20.0 8520.00 1.893878010126162e-05
-20.0 8530.00 1.846751704601251e-05
-20.0 8540.00 1.794274783205088e-05
-20.0 8550.00 1.738903291402586e-05
-20.0 8560.00 1.680554660405130e-05
-20.0 8570.00 1.618166224892857e-05
-20.0 8580.00 1.551467322011920e-05
-20.0 8590.00 1.481831219495459e-05
-20.0 8600.00 2.236465497512030e-05
-20.0 8610.00 2.198903383792177e-05
-20.0 8620.00 2.129799485846650e-05
-20.0 8630.00 2.039179083354983e-05
-20.0 8640.00 1.937866833778322e-05
-20.0 8650.00 1.834671202731963e-05
