-20.0 2670.00 6.287878545954825e-07
-20.0 2680.00 1.177822756560116e-06
-20.0 2690.00 1.908452421754199e-06
-20.0 2700.00 -1.764531568589938e-08
-20.0 2710.00 -3.335180225448108e-08
-20.0 2720.00 -5.579276284159447e-08
-20.0 2730.00 -6.761544041372004e-08
-20.0 2740.00 -4.424039296630451e-08
-20.0 2750.00 4.402182854785010e-08
-20.0 2760.00 2.289007526306320e-07
-20.0 2770.00 5.404951008319684e-07
-20.0 2780.00 1.003688761007671e-06
-20.0 2790.00 1.635310902108059e-06
-20.0 2800.00 -1.954366451577146e-08
-20.0 2810.00 -4.152295188788586e-08
-20.0 2820.00 -7.574951380499364e-08
-20.0 2830.00 -1.021234487628294e-07
-20.0 2840.00 -8.939846555871295e-08
-20.0 2850.00 4.005954085247632e-09
-20.0 2860.00 2.262058585895242e-07
-20.0 2870.00 6.244206049919188e-07
-20.0 2880.00 1.234941323115501e-06
-20.0 2890.00 2.073422949518514e-06
-20.0 2900.00 -3.711414604475681e-08
-20.0 2910.00 -5.492599371993975e-08
-20.0 2920.00 -7.917256495660012e-08
-20.0 2930.00 -8.784462209109202e-08
-20.0 2940.00 -4.983148667981241e-08
-20.0 2950.00 7.232341175081644e-08
-20.0 2960.00 3.185104660041883e-07
-20.0 2970.00 7.265748951033689e-07
-20.0 2980.00 1.328286996596043e-06
-20.0 2990.00 2.146577335890798e-06
-20.0 3000.00 -1.494746757289515e-08
-20.0 3010.00 -3.856906320864197e-08
-20.0 3020.00 -7.529806856117629e-08
-20.0 3030.00 -1.031192689005199e-07
-20.0 3040.00 -8.692208236722733e-08
-20.0 3050.00 2.231598013850924e-08
-20.0 3060.00 2.860159620222133e-07
-20.0 3070.00 7.727139018804242e-07
-20.0 3080.00 1.548578894179509e-06
-20.0 3090.00 2.665042613976459e-06
-20.0 3100.00 -3.967164706346653e-08
-20.0 3110.00 -7.077642654125310e-08
-20.0 3120.00 -1.054944924414986e-07
-20.0 3130.00 -9.171465334690315e-08
-20.0 3140.00 4.114613078402599e-08
-20.0 3150.00 3.704557919707815e-07
-20.0 3160.00 9.635568700409907e-07
-20.0 3170.00 1.859442735392620e-06
-20.0 3180.00 3.055735933497485e-06
-20.0 3190.00 4.508076503317593e-06
-20.0 3200.00 -5.597355623794830e-08
-20.0 3210.00 -8.465076527677752e-08
-20.0 3220.00 -1.208357957399229e-07
-20.0 3230.00 -1.234593839423164e-07
-20.0 3240.00 -3.434212454420430e-08
-20.0 3250.00 2.150049671732020e-07
-20.0 3260.00 6.919677869020995e-07
-20.0 3270.00 1.448260130523540e-06
-20.0 3280.00 2.506363252513082e-06
-20.0 3290.00 2.082452763622070e-05
-20.0 3300.00 1.688726034273871e-05
-20.0 3310.00 1.687320618043882e-05
-20.0 3320.00 1.685266671577334e-05
-20.0 3330.00 1.684165596627979e-05
-20.0 3340.00 1.686584760318450e-05
-20.0 3350.00 1.696046238963308e-05
-20.0 3360.00 1.716736172235746e-05
-20.0 3370.00 1.752856804093142e-05
-20.0 3380.00 1.807709316439766e-05
-20.0 3390.00 1.882788859664849e-05
-20.0 3400.00 1.690272712198215e-05
-20.0 3410.00 1.689846782941329e-05
-20.0 3420.00 1.689428529549371e-05
-20.0 3430.00 1.689835350254582e-05
-20.0 3440.00 1.692171130346552e-05
-20.0 3450.00 1.697655888917399e-05
-20.0 3460.00 1.707395491685569e-05
-20.0 3470.00 1.722141565739349e-05
-20.0 3480.00 1.742124712464591e-05
-20.0 3490.00 1.767038978837317e-05
-20.0 3500.00 1.692024394304456e-05
-20.0 3510.00 1.691324196130394e-05
-20.0 3520.00 1.690082086300203e-05
-20.0 3530.00 1.688620373323309e-05
-20.0 3540.00 1.687438546582105e-05
-20.0 3550.00 1.687202170535885e-05
-20.0 3560.00 1.688690455107612e-05
-20.0 3570.00 1.692693710396510e-05
-20.0 3580.00 1.699874240739021e-05
-20.0 3590.00 1.710628995530243e-05
-20.0 3600.00 1.687147560752516e-05
-20.0 3610.00 1.686623812596335e-05
-20.0 3620.00 1.685740898031558e-05
-20.0 3630.00 1.684807116709686e-05
-20.0 3640.00 1.684243722252454e-05
-20.0 3650.00 1.684532944476809e-05
-20.0 3660.00 1.686151829193012e-05
-20.0 3670.00 1.689504274492605e-05
-20.0 3680.00 1.694869567677727e-05
-20.0 3690.00 1.702383276676016e-05
-20.0 3700.00 1.683691728237330e-05
-20.0 3710.00 1.683170530254006e-05
-20.0 3720.00 1.682221941342012e-05
-20.0 3730.00 1.681035367150520e-05
-20.0 3740.00 1.679903415384649e-05
-20.0 3750.00 1.679217294096726e-05
-20.0 3760.00 1.679441214405036e-05
-20.0 3770.00 1.681059694134641e-05
-20.0 3780.00 1.684502577719258e-05
-20.0 3790.00 1.690065877109517e-05
-20.0 3800.00 1.676349562699668e-05
-20.0 3810.00 1.675932376309228e-05
-20.0 3820.00 1.675190517361335e-05
-20.0 3830.00 1.674293242844184e-05
-20.0 3840.00 1.673465047169416e-05
-20.0 3850.00 1.672951101106718e-05
-20.0 3860.00 1.672977611323415e-05
-20.0 3870.00 1.673717588091074e-05
-20.0 3880.00 1.675273708384283e-05
-20.0 3890.00 1.677684572792831e-05
-20.0 3900.00 1.672059087274326e-05
-20.0 3910.00 1.671697505517295e-05
-20.0 3920.00 1.671030556463623e-05
-20.0 3930.00 1.670164004485600e-05
-20.0 3940.00 1.669247998132871e-05
-20.0 3950.00 1.668468306430011e-05
-20.0 3960.00 1.668035970042351e-05
-20.0 3970.00 1.668174412837976e-05
-20.0 3980.00 1.669102422884422e-05
-20.0 3990.00 1.671012180011747e-05
-20.0 4000.00 1.667917666831671e-05
-20.0 4010.00 1.667551145769939e-05
-20.0 4020.00 1.666892538147771e-05
-20.0 4030.00 1.666081276094160e-05
-20.0 4040.00 1.665310832799518e-05
-20.0 4050.00 1.664804814558738e-05
-20.0 4060.00 1.664783706365004e-05
-20.0 4070.00 1.665429362503064e-05
-20.0 4080.00 1.666858805526789e-05
-20.0 4090.00 1.669117654109325e-05
-20.0 4100.00 1.665558525386657e-05
-20.0 4110.00 1.665255163564840e-05
-20.0 4120.00 1.664713083472042e-05
-20.0 4130.00 1.664047553591482e-05
-20.0 4140.00 1.663406178799206e-05
-20.0 4150.00 1.662945616110166e-05
-20.0 4160.00 1.662811367194030e-05
-20.0 4170.00 1.663126250889743e-05
-20.0 4180.00 1.663989386476920e-05
-20.0 4190.00 1.665482175002560e-05
-20.0 4200.00 1.667201000509161e-05
-20.0 4210.00 1.666911097071610e-05
-20.0 4220.00 1.666369834518569e-05
-20.0 4230.00 1.665653360582736e-05
-20.0 4240.00 1.664877904200671e-05
-20.0 4250.00 1.664193427956847e-05
-20.0 4260.00 1.663767169083947e-05
-20.0 4270.00 1.663758624123699e-05
-20.0 4280.00 1.664292892271010e-05
-20.0 4290.00 1.665441941786890e-05
-20.0 4300.00 1.663539859471140e-05
-20.0 4310.00 1.663264653022229e-05
-20.0 4320.00 1.662766577884179e-05
-20.0 4330.00 1.662139109907053e-05
-20.0 4340.00 1.661501846929140e-05
-20.0 4350.00 1.660977808726120e-05
-20.0 4360.00 1.660670811716886e-05
-20.0 4370.00 1.660651662688635e-05
-20.0 4380.00 1.660959587699951e-05
-20.0 4390.00 1.661617595935586e-05
-20.0 4400.00 1.652711742372370e-05
-20.0 4410.00 1.652507948043141e-05
-20.0 4420.00 1.652123187519022e-05
-20.0 4430.00 1.651599959487177e-05
-20.0 4440.00 1.650998439714984e-05
-20.0 4450.00 1.650390584378065e-05
-20.0 4460.00 1.649851666393959e-05
-20.0 4470.00 1.649450850507816e-05
-20.0 4480.00 1.649243334077873e-05
-20.0 4490.00 1.649266412601833e-05
-20.0 4500.00 1.650355497479780e-05
-20.0 4510.00 1.650161333576878e-05
-20.0 4520.00 1.649794222187627e-05
-20.0 4530.00 1.649295197525138e-05
-20.0 4540.00 1.648727612556798e-05
-20.0 4550.00 1.648171116896961e-05
-20.0 4560.00 1.647708857099369e-05
-20.0 4570.00 1.647413075700172e-05
-20.0 4580.00 2.470329619611494e-06
-20.0 4590.00 2.472108551553591e-06
-20.0 4600.00 2.503901589178002e-06
-20.0 4610.00 2.504581008290432e-06
-20.0 4620.00 2.505878658460726e-06
-20.0 4630.00 2.507729200695902e-06
-20.0 4640.00 2.510165106403645e-06
-20.0 4650.00 2.513369746844568e-06
-20.0 4660.00 2.517658232320184e-06
-20.0 4670.00 2.523400894020164e-06
-20.0 4680.00 2.530935323846543e-06
-20.0 4690.00 2.540508597952454e-06
-20.0 4700.00 2.534259688950247e-06
-20.0 4710.00 2.535343490088600e-06
-20.0 4720.00 2.537369566282549e-06
-20.0 4730.00 2.540134387792899e-06
-20.0 4740.00 2.543513772441238e-06
-20.0 4750.00 2.547541207138117e-06
-20.0 4760.00 2.552386346486782e-06
-20.0 4770.00 2.558254757923862e-06
-20.0 4780.00 2.565281867026316e-06
-20.0 4790.00 2.573491581533781e-06
-20.0 4800.00 2.537719182472784e-06
-20.0 4810.00 2.537149793306554e-06
-20.0 4820.00 2.536056150925895e-06
-20.0 4830.00 2.534583357144410e-06
-20.0 4840.00 2.533053294233331e-06
-20.0 4850.00 2.531965295218171e-06
-20.0 4860.00 2.531903783297219e-06
-20.0 4870.00 2.533397135778116e-06
-20.0 4880.00 2.536804524888839e-06
-20.0 4890.00 2.542282833969249e-06
-20.0 4900.00 2.406809452591266e-06
-20.0 4910.00 2.409204862914201e-06
-20.0 4920.00 2.413738917265587e-06
-20.0 4930.00 2.419984944068935e-06
-20.0 4940.00 2.427510299653304e-06
-20.0 4950.00 2.435994302799749e-06
-20.0 4960.00 2.445261658798654e-06
-20.0 4970.00 2.455238570532411e-06
-20.0 4980.00 2.465885691145213e-06
-20.0 4990.00 2.477164845725222e-06
-20.0 5000.00 2.461587970626541e-06
-20.0 5010.00 2.462739773898168e-06
-20.0 5020.00 2.464876830411331e-06
-20.0 5030.00 2.467775960747264e-06
-20.0 5040.00 2.471323190950984e-06
-20.0 5050.00 2.475587078780094e-06
-20.0 5060.00 2.480763314516247e-06
-20.0 5070.00 2.487043699037948e-06
-20.0 5080.00 2.494511356096205e-06
-20.0 5090.00 2.503128996155184e-06
-20.0 5100.00 2.434498551587915e-06
-20.0 5110.00 2.436422235931830e-06
-20.0 5120.00 2.440094080631186e-06
-20.0 5130.00 2.445225086441783e-06
-20.0 5140.00 2.451529391917374e-06
-20.0 5150.00 2.458799748416761e-06
-20.0 5160.00 2.466918365706406e-06
-20.0 5170.00 2.475817132942106e-06
-20.0 5180.00 2.485431934996881e-06
-20.0 5190.00 2.495690756091903e-06
-20.0 5200.00 2.476466504277953e-06
-20.0 5210.00 2.477372763718605e-06
-20.0 5220.00 2.479050473512750e-06
-20.0 5230.00 2.481333023289835e-06
-20.0 5240.00 2.484182791851718e-06
-20.0 5250.00 2.487755692293437e-06
-20.0 5260.00 2.492330421822220e-06
-20.0 5270.00 2.498153410333159e-06
-20.0 5280.00 2.505308940585717e-06
-20.0 5290.00 2.513697362951766e-06
-20.0 5300.00 2.450289192289412e-06
-20.0 5310.00 2.452138428752385e-06
-20.0 5320.00 2.455660893875443e-06
-20.0 5330.00 2.460557194268510e-06
-20.0 5340.00 2.466506297186896e-06
-20.0 5350.00 2.473237757358881e-06
-20.0 5360.00 2.480559196828611e-06
-20.0 5370.00 2.488349480996848e-06
-20.0 5380.00 2.496545566132738e-06
-20.0 5390.00 2.505141630299756e-06
-20.0 5400.00 2.543319813101018e-06
-20.0 5410.00 2.545286261657844e-06
-20.0 5420.00 2.548817666822137e-06
-20.0 5430.00 2.553268630782749e-06
-20.0 5440.00 2.558019839038750e-06
-20.0 5450.00 2.562670944034664e-06
-20.0 5460.00 2.567085432081177e-06
-20.0 5470.00 2.571305372265251e-06
-20.0 5480.00 2.575430546897980e-06
-20.0 5490.00 2.579554586356074e-06
-20.0 5500.00 2.608757863022781e-06
-20.0 5510.00 2.609575438895341e-06
-20.0 5520.00 2.610872364371126e-06
-20.0 5530.00 2.612137334725414e-06
-20.0 5540.00 2.612946414257174e-06
-20.0 5550.00 2.613131494592418e-06
-20.0 5560.00 2.612791390949472e-06
-20.0 5570.00 2.612180292704746e-06
-20.0 5580.00 2.611575403633448e-06
-20.0 5590.00 2.611208147906841e-06
-20.0 5600.00 2.493956862763565e-06
-20.0 5610.00 2.495513215785453e-06
-20.0 5620.00 2.498351678387561e-06
-20.0 5630.00 2.502037938765473e-06
-20.0 5640.00 2.506169217453982e-06
-20.0 5650.00 2.510499349501586e-06
-20.0 5660.00 2.514947557449579e-06
-20.0 5670.00 2.519512532841728e-06
-20.0 5680.00 2.524174511892412e-06
-20.0 5690.00 2.528864026428550e-06
-20.0 5700.00 2.501245802110262e-06
-20.0 5710.00 2.503169867112708e-06
-20.0 5720.00 2.506611146897839e-06
-20.0 5730.00 2.510930662558576e-06
-20.0 5740.00 2.515533122757953e-06
-20.0 5750.00 2.520048755923614e-06
-20.0 5760.00 2.524353141289466e-06
-20.0 5770.00 2.528463981681760e-06
-20.0 5780.00 2.532423571646353e-06
-20.0 5790.00 2.536253170221053e-06
-20.0 5800.00 2.496796530143339e-06
-20.0 5810.00 2.498751896329772e-06
-20.0 5820.00 2.502233415685449e-06
-20.0 5830.00 2.506543955788259e-06
-20.0 5840.00 2.511000235531486e-06
-20.0 5850.00 2.515149215560700e-06
-20.0 5860.00 7.763805597756283e-09
-20.0 5870.00 1.109184093111286e-08
-20.0 5880.00 1.425660612965273e-08
-20.0 5890.00 1.747436756111298e-08
-20.0 5900.00 -8.030390927793659e-09
-20.0 5910.00 -4.444804442163919e-09
-20.0 5920.00 1.766844547302486e-09
-20.0 5930.00 9.087422010043219e-09
-20.0 5940.00 1.608079929984713e-08
-20.0 5950.00 2.185301393239949e-08
-20.0 5960.00 2.615934454773954e-08
-20.0 5970.00 2.920410490438204e-08
-20.0 5980.00 3.134867892266616e-08
-20.0 5990.00 3.292999443506598e-08
-20.0 6000.00 1.386027625198117e-09
-20.0 6010.00 2.514161654501664e-09
-20.0 6020.00 4.397033661792503e-09
-20.0 6030.00 6.450297474939659e-09
-20.0 6040.00 8.144417676857464e-09
-20.0 6050.00 9.170696519964150e-09
-20.0 6060.00 9.451333185685597e-09
-20.0 6070.00 9.038373559703074e-09
-20.0 6080.00 8.011111989358607e-09
-20.0 6090.00 6.455046677242965e-09
-20.0 6100.00 9.637190656746039e-09
-20.0 6110.00 1.299428926172853e-08
-20.0 6120.00 1.875381726319061e-08
-20.0 6130.00 2.539337140586901e-08
-20.0 6140.00 3.145795210957904e-08
-20.0 6150.00 3.603371677714772e-08
-20.0 6160.00 3.888001518437201e-08
-20.0 6170.00 4.024557633562357e-08
-20.0 6180.00 4.057039808403415e-08
-20.0 6190.00 4.028284674951483e-08
-20.0 6200.00 6.056963469509611e-08
-20.0 6210.00 6.243130865671512e-08
-20.0 6220.00 6.547113941153871e-08
-20.0 6230.00 6.862054163243810e-08
-20.0 6240.00 7.089517145946914e-08
-20.0 6250.00 7.171405286078144e-08
-20.0 6260.00 7.095342724301494e-08
-20.0 6270.00 6.879110929149556e-08
-20.0 6280.00 6.550974934880150e-08
-20.0 6290.00 6.139782870136844e-08
-20.0 6300.00 5.155243024659568e-08
-20.0 6310.00 5.580971297183799e-08
-20.0 6320.00 6.333177661052373e-08
-20.0 6330.00 7.245795082188002e-08
-20.0 6340.00 8.143088692269765e-08
-20.0 6350.00 8.887499695947852e-08
-20.0 6360.00 9.402864629167067e-08
-20.0 6370.00 9.671209502390327e-08
-20.0 6380.00 9.715279627864829e-08
-20.0 6390.00 9.581959032754210e-08
-20.0 6400.00 7.011446305448923e-08
-20.0 6410.00 6.877247944831690e-08
-20.0 6420.00 6.582951173592867e-08
-20.0 6430.00 6.104614735532056e-08
-20.0 6440.00 5.457271919155725e-08
-20.0 6450.00 4.709604060933472e-08
-20.0 6460.00 3.965559370226816e-08
-20.0 6470.00 3.325163268736480e-08
-20.0 6480.00 2.849864830761483e-08
-20.0 6490.00 2.551621144334493e-08
-20.0 6500.00 -2.042283603677139e-07
-20.0 6510.00 -2.007427952823190e-07
-20.0 6520.00 -1.943232333085158e-07
-20.0 6530.00 -1.858752664526637e-07
-20.0 6540.00 -1.763237758327427e-07
-20.0 6550.00 -1.663629977098679e-07
-20.0 6560.00 -1.563778043240908e-07
-20.0 6570.00 -1.465200749609575e-07
-20.0 6580.00 -1.368351969600170e-07
-20.0 6590.00 -1.273308755729053e-07
-20.0 6600.00 -1.314266180017393e-07
-20.0 6610.00 -1.257509143859966e-07
-20.0 6620.00 -1.154840835351406e-07
-20.0 6630.00 -1.024188968319493e-07
-20.0 6640.00 -8.843049484506179e-08
-20.0 6650.00 -7.498001661024489e-08
-20.0 6660.00 -6.291044997265229e-08
-20.0 6670.00 -5.251762761392807e-08
-20.0 6680.00 -4.373750309508605e-08
-20.0 6690.00 -3.629563144867786e-08
-20.0 6700.00 7.967300069650937e-08
-20.0 6710.00 8.200571011547265e-08
-20.0 6720.00 8.606787754788569e-08
-20.0 6730.00 9.085909502355795e-08
-20.0 6740.00 9.534737416778475e-08
-20.0 6750.00 9.875215084721143e-08
-20.0 6760.00 1.006617995230918e-07
-20.0 6770.00 1.009975143728701e-07
-20.0 6780.00 9.991404198750086e-08
-20.0 6790.00 9.772559141811051e-08
-20.0 6800.00 2.013410594662292e-07
-20.0 6810.00 2.050650816829823e-07
-20.0 6820.00 2.112021417223153e-07
-20.0 6830.00 2.176642015509806e-07
-20.0 6840.00 2.224519364259279e-07
-20.0 6850.00 2.243261669944373e-07
-20.0 6860.00 2.230269312139626e-07
-20.0 6870.00 2.190499084066710e-07
-20.0 6880.00 2.132266926732029e-07
-20.0 6890.00 2.063887048639341e-07
-20.0 6900.00 1.672238650275963e-07
-20.0 6910.00 1.672075172007610e-07
-20.0 6920.00 1.667430600142425e-07
-20.0 6930.00 1.652218342729318e-07
-20.0 6940.00 1.622370166313527e-07
-20.0 6950.00 1.578005674765190e-07
-20.0 6960.00 1.523032850605263e-07
-20.0 6970.00 1.462925763231948e-07
-20.0 6980.00 1.402454070541777e-07
-20.0 6990.00 1.344744039978965e-07
-20.0 7000.00 9.715606064589603e-08
-20.0 7010.00 1.004250457569708e-07
-20.0 7020.00 1.060851545522763e-07
-20.0 7030.00 1.126872466638303e-07
-20.0 7040.00 1.187492658080709e-07
-20.0 7050.00 1.231969483722705e-07
-20.0 7060.00 1.255589479760267e-07
-20.0 7070.00 1.259036425929363e-07
-20.0 7080.00 1.246432696351103e-07
-20.0 7090.00 1.223592675577592e-07
-20.0 7100.00 2.040885171242228e-07
-20.0 7110.00 2.085815315578048e-07
-20.0 7120.00 2.167124870517710e-07
-20.0 7130.00 2.270377947700266e-07
-20.0 7140.00 2.380192157550064e-07
-20.0 7150.00 1.447200096840259e-06
-20.0 7160.00 1.456572265650879e-06
-20.0 7170.00 1.465015090050810e-06
-20.0 7180.00 1.473279863872936e-06
-20.0 7190.00 1.482503426790297e-06
-20.0 7200.00 1.545956571849706e-06
-20.0 7210.00 1.543661739633136e-06
-20.0 7220.00 1.539502099467227e-06
-20.0 7230.00 1.534322912804853e-06
-20.0 7240.00 1.529330554370798e-06
-20.0 7250.00 1.525969860066417e-06
-20.0 7260.00 1.525725071268954e-06
-20.0 7270.00 1.529873551177766e-06
-20.0 7280.00 1.539254673917401e-06
-20.0 7290.00 1.554126775592805e-06
-20.0 7300.00 1.412669547601537e-06
-20.0 7310.00 1.415103662759110e-06
-20.0 7320.00 1.419969048302641e-06
-20.0 7330.00 1.427209956825793e-06
-20.0 7340.00 1.436683732738499e-06
-20.0 7350.00 1.448165752016798e-06
-20.0 7360.00 1.461418846599230e-06
-20.0 7370.00 1.476301522311227e-06
-20.0 7380.00 1.492859207014204e-06
-20.0 7390.00 1.511346187448602e-06
-20.0 7400.00 1.690953652490211e-06
-20.0 7410.00 1.690097054730419e-06
-20.0 7420.00 1.688393395974378e-06
-20.0 7430.00 1.685948783717352e-06
-20.0 7440.00 1.683123126609289e-06
-20.0 7450.00 1.680643863810985e-06
-20.0 7460.00 1.679611362918627e-06
-20.0 7470.00 1.681365164589077e-06
-20.0 7480.00 1.687238230879468e-06
-20.0 7490.00 1.698275488532333e-06
-20.0 7500.00 1.695105988860898e-06
-20.0 7510.00 1.692609188014032e-06
-20.0 7520.00 1.687927407712199e-06
-20.0 7530.00 1.681705546270465e-06
-20.0 7540.00 1.674951174582280e-06
-20.0 7550.00 1.668981837371329e-06
-20.0 7560.00 1.665265590898611e-06
-20.0 7570.00 1.665182881078346e-06
-20.0 7580.00 1.669791604328401e-06
-20.0 7590.00 1.679687348244206e-06
-20.0 7600.00 1.760776182996284e-06
-20.0 7610.00 1.760439654853873e-06
-20.0 7620.00 1.759539303396415e-06
-20.0 7630.00 1.757757590062107e-06
-20.0 7640.00 1.754948962597655e-06
-20.0 7650.00 1.751378210801940e-06
-20.0 7660.00 1.747845748354527e-06
-20.0 7670.00 1.745639560971342e-06
-20.0 7680.00 1.746317916011820e-06
-20.0 7690.00 1.751387608575659e-06
-20.0 7700.00 1.729810419514636e-06
-20.0 7710.00 1.731281054902160e-06
-20.0 7720.00 1.733747974584969e-06
-20.0 7730.00 1.736523349670989e-06
-20.0 7740.00 1.739140748710458e-06
-20.0 7750.00 1.741697451434551e-06
-20.0 7760.00 1.744944068503219e-06
-20.0 7770.00 1.750081677541521e-06
-20.0 7780.00 1.758378055359045e-06
-20.0 7790.00 1.770796968286780e-06
-20.0 7800.00 1.449550065222774e-06
-20.0 7810.00 1.448475789394854e-06
-20.0 7820.00 1.446927633666268e-06
-20.0 7830.00 1.445966342756483e-06
-20.0 7840.00 1.446887726337978e-06
-20.0 7850.00 1.450985589660304e-06
-20.0 7860.00 1.459373931403648e-06
-20.0 7870.00 1.472899685034084e-06
-20.0 7880.00 1.492129751181787e-06
-20.0 7890.00 1.517366243342070e-06
-20.0 7900.00 1.733054625568573e-06
-20.0 7910.00 1.732307831194214e-06
-20.0 7920.00 1.730850626684675e-06
-20.0 7930.00 1.728872174136205e-06
-20.0 7940.00 1.726891756492699e-06
-20.0 7950.00 1.725871252458977e-06
-20.0 7960.00 1.727172339339545e-06
-20.0 7970.00 1.732331048829818e-06
-20.0 7980.00 1.742711183948433e-06
-20.0 7990.00 1.759166158078807e-06
-20.0 8000.00 1.556360999983419e-06
-20.0 8010.00 1.555187988142824e-06
-20.0 8020.00 1.553165446880910e-06
-20.0 8030.00 1.550946805257263e-06
-20.0 8040.00 1.549508471927273e-06
-20.0 8050.00 1.550064901287464e-06
-20.0 8060.00 1.553898562559575e-06
-20.0 8070.00 1.562147324720129e-06
-20.0 8080.00 1.575625656564529e-06
-20.0 8090.00 1.594742559082172e-06
-20.0 8100.00 1.673208383615360e-06
-20.0 8110.00 1.673267439696751e-06
-20.0 8120.00 1.673318830867745e-06
-20.0 8130.00 1.673361534687001e-06
-20.0 8140.00 1.673679229816953e-06
-20.0 8150.00 1.674993416287622e-06
-20.0 8160.00 1.678462876096274e-06
-20.0 8170.00 1.685502723416086e-06
-20.0 8180.00 1.697476262923635e-06
-20.0 8190.00 1.715368426630518e-06
-20.0 8200.00 1.746287219611026e-06
-20.0 8210.00 1.746732022450596e-06
-20.0 8220.00 1.747440526069902e-06
-20.0 8230.00 1.748238039990492e-06
-20.0 8240.00 1.749242036159039e-06
-20.0 8250.00 1.751045518972172e-06
-20.0 8260.00 1.754685891703121e-06
-20.0 8270.00 1.761403150668144e-06
-20.0 8280.00 1.772309448723748e-06
-20.0 8290.00 1.788131576918817e-06
-20.0 8300.00 1.764186259236311e-06
-20.0 8310.00 1.763546199315168e-06
-20.0 8320.00 1.762282906401930e-06
-20.0 8330.00 1.760535532836210e-06
-20.0 8340.00 1.758735125554114e-06
-20.0 8350.00 1.757723346360137e-06
-20.0 8360.00 1.758750758271297e-06
-20.0 8370.00 1.763331070244118e-06
-20.0 8380.00 1.772984473571097e-06
-20.0 8390.00 1.788942237799051e-06
-20.0 8400.00 1.831686211968208e-06
-20.0 8410.00 1.831644750129035e-06
-20.0 8420.00 1.831508003626687e-06
-20.0 8430.00 3.207740276202344e-06
-20.0 8440.00 3.207877988334969e-06
-20.0 8450.00 3.209254753817959e-06
-20.0 8460.00 3.213245118901359e-06
-20.0 8470.00 3.221424035822513e-06
-20.0 8480.00 3.235184715910595e-06
-20.0 8490.00 3.255416256515741e-06
-20.0 8500.00 3.324066526045886e-06
-20.0 8510.00 3.322672907788213e-06
-20.0 8520.00 3.319975540051698e-06
-20.0 8530.00 3.316256935106029e-06
-20.0 8540.00 3.312164562731046e-06
-20.0 8550.00 3.308822777160406e-06
-20.0 8560.00 3.307815774550756e-06
-20.0 8570.00 3.311022493846672e-06
-20.0 8580.00 3.320342750989457e-06
-20.0 8590.00 3.337384498889885e-06
-20.0 8600.00 3.330719461691348e-06
-20.0 8610.00 3.329973047316039e-06
-20.0 8620.00 3.328613812038052e-06
-20.0 8630.00 3.327001841714356e-06
